SimulationTime,runNumber,CarID,count,rate
2070,3,4,3,0.133333
2092.5,3,4,2,0.0888889
2115,3,4,5,0.222222
2137.5,3,4,4,0.177778
2160,3,4,5,0.222222
2182.5,3,4,3,0.133333
2205,3,4,0,0
2227.5,3,4,3,0.133333
2250,3,4,4,0.177778
2272.5,3,4,4,0.177778
2295,3,4,2,0.0888889
2317.5,3,4,1,0.0444444
2340,3,4,2,0.0888889
2362.5,3,4,4,0.177778
2385,3,4,2,0.0888889
2407.5,3,4,4,0.177778
2430,3,4,1,0.0444444
2452.5,3,4,4,0.177778
2475,3,4,3,0.133333
2497.5,3,4,6,0.266667
2520,3,4,2,0.0888889
2542.5,3,4,0,0
2565,3,4,5,0.222222
2587.5,3,4,0,0
2610,3,4,3,0.133333
2632.5,3,4,0,0
2655,3,4,3,0.133333
2677.5,3,4,3,0.133333
2700,3,4,4,0.177778
2722.5,3,4,4,0.177778
2745,3,4,2,0.0888889
2767.5,3,4,1,0.0444444
2790,3,4,0,0
2812.5,3,4,7,0.311111
2835,3,4,5,0.222222
2857.5,3,4,1,0.0444444
2880,3,4,2,0.0888889
2902.5,3,4,4,0.177778
2925,3,4,1,0.0444444
2947.5,3,4,3,0.133333
2970,3,4,0,0
2992.5,3,4,1,0.0444444
3015,3,4,4,0.177778
3037.5,3,4,3,0.133333
3060,3,4,5,0.222222
3082.5,3,4,9,0.4
3105,3,4,2,0.0888889
3127.5,3,4,3,0.133333
3150,3,4,2,0.0888889
3172.5,3,4,4,0.177778
3195,3,4,6,0.266667
3217.5,3,4,3,0.133333
3240,3,4,0,0
3262.5,3,4,3,0.133333
3285,3,4,2,0.0888889
3307.5,3,4,4,0.177778
3330,3,4,3,0.133333
3352.5,3,4,2,0.0888889
3375,3,4,5,0.222222
3397.5,3,4,1,0.0444444
3420,3,4,2,0.0888889
3442.5,3,4,3,0.133333
3465,3,4,3,0.133333
3487.5,3,4,3,0.133333
3510,3,4,2,0.0888889
3532.5,3,4,4,0.177778
3555,3,4,0,0
3577.5,3,4,3,0.133333
3600,3,4,5,0.222222
3622.5,3,4,3,0.133333
3645,3,4,4,0.177778
3667.5,3,4,4,0.177778
3690,3,4,5,0.222222
3712.5,3,4,1,0.0444444
3735,3,4,3,0.133333
3757.5,3,4,3,0.133333
3780,3,4,4,0.177778
3802.5,3,4,3,0.133333
3825,3,4,1,0.0444444
3847.5,3,4,0,0
3870,3,4,1,0.0444444
3892.5,3,4,3,0.133333
3915,3,4,2,0.0888889
3937.5,3,4,1,0.0444444
3960,3,4,3,0.133333
3982.5,3,4,1,0.0444444
4005,3,4,4,0.177778
4027.5,3,4,2,0.0888889
4050,3,4,4,0.177778
4072.5,3,4,5,0.222222
4095,3,4,5,0.222222
4117.5,3,4,5,0.222222
4140,3,4,7,0.311111
4162.5,3,4,4,0.177778
4185,3,4,5,0.222222
4207.5,3,4,3,0.133333
4230,3,4,4,0.177778
4252.5,3,4,1,0.0444444
4275,3,4,1,0.0444444
4297.5,3,4,6,0.266667
4320,3,4,1,0.0444444
4342.5,3,4,0,0
4365,3,4,0,0
4387.5,3,4,0,0
4410,3,4,0,0
4432.5,3,4,6,0.266667
4455,3,4,4,0.177778
4477.5,3,4,1,0.0444444
4500,3,4,0,0
4522.5,3,4,2,0.0888889
4545,3,4,1,0.0444444
4567.5,3,4,0,0
4590,3,4,5,0.222222
4612.5,3,
4545,3,0,3,0.133333
4567.5,3,0,4,0.177778
4590,3,0,4,0.177778
4612.5,3,0,3,0.133333
4635,3,0,3,0.133333
4657.5,3,0,1,0.0444444
4680,3,0,2,0.0888889
4702.5,3,0,1,0.0444444
4725,3,0,2,0.0888889
4747.5,3,0,5,0.222222
4770,3,0,2,0.0888889
4792.5,3,0,3,0.133333
4815,3,0,1,0.0444444
4837.5,3,0,2,0.0888889
4860,3,0,5,0.222222
4882.5,3,0,3,0.133333
4905,3,0,4,0.177778
4927.5,3,0,4,0.177778
4950,3,0,3,0.133333
4972.5,3,0,2,0.0888889
4995,3,0,1,0.0444444
5017.5,3,0,3,0.133333
5040,3,0,1,0.0444444
5062.5,3,0,4,0.177778
5085,3,0,5,0.222222
5107.5,3,0,4,0.177778
5130,3,0,4,0.177778
5152.5,3,0,0,0
5175,3,0,5,0.222222
5197.5,3,0,2,0.0888889
5220,3,0,4,0.177778
5242.5,3,0,3,0.133333
5265,3,0,6,0.266667
5287.5,3,0,0,0
5310,3,0,1,0.0444444
5332.5,3,0,3,0.133333
5355,3,0,4,0.177778
5377.5,3,0,2,0.0888889
5400,3,0,4,0.177778
5422.5,3,0,1,0.0444444
5445,3,0,3,0.133333
5467.5,3,0,4,0.177778
5490,3,0,3,0.133333
5512.5,3,0,6,0.266667
5535,3,0,3,0.133333
5557.5,3,0,5,0.222222
5580,3,0,4,0.177778
5602.5,3,0,2,0.0888889
5625,3,0,3,0.133333
5647.5,3,0,5,0.222222
5670,3,0,3,0.133333
5692.5,3,0,0,0
5715,3,0,8,0.355556
5737.5,3,0,4,0.177778
5760,3,0,2,0.0888889
5782.5,3,0,3,0.133333
5805,3,0,1,0.0444444
5827.5,3,0,3,0.133333
5850,3,0,6,0.266667
5872.5,3,0,1,0.0444444
5895,3,0,2,0.0888889
5917.5,3,0,2,0.0888889
5940,3,0,4,0.177778
5962.5,3,0,1,0.0444444
5985,3,0,3,0.133333
6007.5,3,0,3,0.133333
6030,3,0,2,0.0888889
6052.5,3,0,1,0.0444444
6075,3,0,3,0.133333
6097.5,3,0,2,0.0888889
6120,3,0,3,0.133333
6142.5,3,0,1,0.0444444
6165,3,0,5,0.222222
6187.5,3,0,5,0.222222
6210,3,0,1,0.0444444
6232.5,3,0,5,0.222222
6255,3,0,3,0.133333
6277.5,3,0,2,0.0888889
6300,3,0,1,0.0444444
6322.5,3,0,4,0.177778
6345,3,0,0,0
6367.5,3,0,1,0.0444444
6390,3,0,6,0.266667
6412.5,3,0,2,0.0888889
6435,3,0,2,0.0888889
6457.5,3,0,3,0.133333
6480,3,0,1,0.0444444
6502.5,3,0,1,0.0444444
6525,3,0,7,0.311111
6547.5,3,0,1,0.0444444
6570,3,0,2,0.0888889
6592.5,3,0,3,0.133333
6615,3,0,3,0.133333
6637.5,3,0,4,0.177778
6660,3,0,5,0.222222
6682.5,3,0,1,0.0444444
6705,3,0,2,0.0888889
6727.5,3,0,2,0.0888889
6750,3,0,2,0.0888889
6772.5,3,0,0,0
6795,3,0,7,0.311111
6817.5,3,0,1,0.0444444
6840,3,0,3,0.133333
6862.5,3,0,4,0.177778
6885,3,0,4,0.177778
6907.5,3,0,1,0.0444444
6930,3,0,0,0
6952.5,3,0,4,0.177778
6975,3,0,5,0.222222
6997.5,3,0,1,0.0444444
7020,3,0,4,0.177778
7042.5,3,0,4,0.177778
7065,3,0,4,0.177778
7087.5,3,0,1,0.0444444
7110,3,0,3,0.133333
7132.5,3,0,3,0.133333
7155,3,0,0,0
7177.5,3,0,4,0.177778
7200,3,0,1,0.0444444
7222.5,3,0,3,0.133333
7245,3,0,4,0.177778
7267.5,3,0,3,0.133333
7290,3,0,2,0.0888889
7312.5,3,0,4,0.177778
7335,3,0,2,0.0888889
7357.5,3,0,2,0.0888889
7380,3,0,2,0.0888889
7402.5,3,0,0,0
7425,3,0,3,0.133333
7447.5,3,0,2,0.0888889
7470,3,0,1,0.0444444
7492.5,3,0,1,0.0444444
7515,3,0,3,0.133333
7537.5,3,0,4,0.177778
7560,3,0,3,0.133333
7582.5,3,0,3,0.133333
7605,3,0,5,0.222222
7627.5,3,0,2,0.0888889
7650,3,0,0,0
7672.5,3,0,1,0.0444444
7695,3,0,1,0.0444444
7717.5,3,0,2,0.0888889
7740,3,0,2,0.0888889
7762.5,3,0,6,0.266667
7785,3,0,4,0.177778
7807.5,3,0,3,0.133333
7830,3,0,1,0.0444444
7852.5,3,0,3,0.133333
7875,3,0,4,0.177778
7897.5,3,0,5,0.222222
7920,3,0,4,0.177778
7942.5,3,0,2,0.0888889
7965,3,0,2,0.0888889
7987.5,3,0,5,0.222222
8010,3,0,2,0.0888889
8032.5,3,0,1,0.0444444
8055,3,0,4,0.177778
8077.5,3,0,1,0.0444444
8100,3,0,5,0.222222
8122.5,3,0,2,0.0888889
8145,3,0,1,0.0444444
8167.5,3,0,3,0.133333
8190,3,0,3,0.133333
8212.5,3,0,2,0.0888889
8235,3,0,0,0
8257.5,3,0,2,0.0888889
8280,3,0,4,0.177778
8302.5,3,0,1,0.0444444
8325,3,0,5,0.222222
8347.5,3,0,4,0.177778
8370,3,0,3,0.133333
8392.5,3,0,1,0.0444444
8415,3,0,1,0.0444444
8437.5,3,0,2,0.0888889
8460,3,0,0,0
8482.5,3,0,1,0.0444444
8505,3,0,5,0.222222
8527.5,3,0,2,0.0888889
8550,3,0,1,0.0444444
8572.5,3,0,2,0.0888889
8595,3,0,1,0.0444444
8617.5,3,0,5,0.222222
8640,3,0,6,0.266667
8662.5,3,0,3,0.133333
8685,3,0,5,0.222222
8707.5,3,0,3,0.133333
8730,3,0,3,0.133333
8752.5,3,0,7,0.311111
8775,3,0,5,0.222222
8797.5,3,0,2,0.0888889
8820,3,0,1,0.0444444
8842.5,3,0,4,0.177778
8865,3,0,3,0.133333
8887.5,3,0,3,0.133333
8910,3,0,1,0.0444444
4545,3,9,1,0.0444444
4567.5,3,9,4,0.177778
4590,3,9,2,0.0888889
4612.5,3,9,2,0.0888889
4635,3,9,0,0
4657.5,3,9,2,0.0888889
4680,3,9,3,0.133333
4702.5,3,9,2,0.0888889
4725,3,9,3,0.133333
4747.5,3,9,2,0.0888889
4770,3,9,1,0.0444444
4792.5,3,9,1,0.0444444
4815,3,9,1,0.0444444
4837.5,3,9,1,0.0444444
4860,3,9,2,0.0888889
4882.5,3,9,5,0.222222
4905,3,9,3,0.133333
4927.5,3,9,3,0.133333
4950,3,9,2,0.0888889
4972.5,3,9,6,0.266667
4995,3,9,1,0.0444444
5017.5,3,9,4,0.177778
5040,3,9,2,0.0888889
5062.5,3,9,2,0.0888889
5085,3,9,4,0.177778
5107.5,3,9,6,0.266667
5130,3,9,2,0.0888889
5152.5,3,9,1,0.0444444
5175,3,9,5,0.222222
5197.5,3,9,2,0.0888889
5220,3,9,3,0.133333
5242.5,3,9,5,0.222222
5265,3,9,7,0.311111
5287.5,3,9,3,0.133333
5310,3,9,5,0.222222
5332.5,3,9,3,0.133333
5355,3,9,4,0.177778
5377.5,3,9,1,0.0444444
5400,3,9,2,0.0888889
5422.5,3,9,3,0.133333
5445,3,9,2,0.0888889
5467.5,3,9,2,0.0888889
5490,3,9,1,0.0444444
5512.5,3,9,6,0.266667
5535,3,9,1,0.0444444
5557.5,3,9,4,0.177778
5580,3,9,3,0.133333
5602.5,3,9,1,0.0444444
5625,3,9,4,0.177778
5647.5,3,9,5,0.222222
5670,3,9,2,0.0888889
5692.5,3,9,2,0.0888889
5715,3,9,5,0.222222
5737.5,3,9,3,0.133333
5760,3,9,2,0.0888889
5782.5,3,9,1,0.0444444
5805,3,9,3,0.133333
5827.5,3,9,3,0.133333
5850,3,9,1,0.0444444
5872.5,3,9,0,0
5895,3,9,1,0.0444444
5917.5,3,9,3,0.133333
5940,3,9,2,0.0888889
5962.5,3,9,6,0.266667
5985,3,9,4,0.177778
6007.5,3,9,4,0.177778
6030,3,9,2,0.0888889
6052.5,3,9,3,0.133333
6075,3,9,2,0.0888889
6097.5,3,9,4,0.177778
6120,3,9,3,0.133333
6142.5,3,9,3,0.133333
6165,3,9,6,0.266667
6187.5,3,9,2,0.0888889
6210,3,9,3,0.133333
6232.5,3,9,3,0.133333
6255,3,9,3,0.133333
6277.5,3,9,1,0.0444444
6300,3,9,2,0.0888889
6322.5,3,9,5,0.222222
6345,3,9,0,0
6367.5,3,9,2,0.0888889
6390,3,9,4,0.177778
6412.5,3,9,5,0.222222
6435,3,9,3,0.133333
6457.5,3,9,5,0.222222
6480,3,9,6,0.266667
6502.5,3,9,4,0.177778
6525,3,9,3,0.133333
6547.5,3,9,5,0.222222
6570,3,9,5,0.222222
6592.5,3,9,4,0.177778
6615,3,9,3,0.133333
6637.5,3,9,5,0.222222
6660,3,9,4,0.177778
6682.5,3,9,4,0.177778
6705,3,9,4,0.177778
6727.5,3,9,2,0.0888889
6750,3,9,5,0.222222
6772.5,3,9,2,0.0888889
6795,3,9,5,0.222222
6817.5,3,9,1,0.0444444
6840,3,9,2,0.0888889
6862.5,3,9,3,0.133333
6885,3,9,4,0.177778
6907.5,3,9,4,0.177778
6930,3,9,1,0.0444444
6952.5,3,9,2,0.0888889
6975,3,9,3,0.133333
6997.5,3,9,3,0.133333
7020,3,9,3,0.133333
7042.5,3,9,4,0.177778
7065,3,9,3,0.133333
7087.5,3,9,1,0.0444444
7110,3,9,4,0.177778
7132.5,3,9,2,0.0888889
7155,3,9,0,0
7177.5,3,9,4,0.177778
7200,3,9,4,0.177778
7222.5,3,9,1,0.0444444
7245,3,9,5,0.222222
7267.5,3,9,6,0.266667
7290,3,9,2,0.0888889
7312.5,3,9,3,0.133333
7335,3,9,1,0.0444444
7357.5,3,9,1,0.0444444
7380,3,9,4,0.177778
7402.5,3,9,1,0.0444444
7425,3,9,4,0.177778
7447.5,3,9,0,0
7470,3,9,5,0.222222
7492.5,3,9,1,0.0444444
7515,3,9,4,0.177778
7537.5,3,9,1,0.0444444
7560,3,9,4,0.177778
7582.5,3,9,4,0.177778
7605,3,9,5,0.222222
7627.5,3,9,1,0.0444444
7650,3,9,3,0.133333
7672.5,3,9,2,0.0888889
7695,3,9,1,0.0444444
7717.5,3,9,3,0.133333
7740,3,9,1,0.0444444
7762.5,3,9,2,0.0888889
7785,3,9,3,0.133333
7807.5,3,9,2,0.0888889
7830,3,9,4,0.177778
7852.5,3,9,4,0.177778
7875,3,9,6,0.266667
7897.5,3,9,2,0.0888889
7920,3,9,2,0.0888889
7942.5,3,9,4,0.177778
7965,3,9,4,0.177778
7987.5,3,9,6,0.266667
8010,3,9,3,0.133333
8032.5,3,9,2,0.0888889
8055,3,9,4,0.177778
8077.5,3,9,3,0.133333
8100,3,9,3,0.133333
8122.5,3,9,3,0.133333
8145,3,9,1,0.0444444
8167.5,3,9,2,0.0888889
8190,3,9,0,0
8212.5,3,9,3,0.133333
8235,3,9,3,0.133333
8257.5,3,9,3,0.133333
8280,3,9,4,0.177778
8302.5,3,9,4,0.177778
8325,3,9,2,0.0888889
8347.5,3,9,1,0.0444444
8370,3,9,3,0.133333
8392.5,3,9,3,0.133333
8415,3,9,4,0.177778
8437.5,3,9,4,0.177778
8460,3,9,4,0.177778
8482.5,3,9,3,0.133333
8505,3,9,4,0.177778
8527.5,3,9,3,0.133333
8550,3,9,0,0
8572.5,3,9,3,0.133333
8595,3,9,2,0.0888889
8617.5,3,9,3,0.133333
8640,3,9,7,0.311111
8662.5,3,9,3,0.133333
8685,3,9,2,0.0888889
8707.5,3,9,4,0.177778
8730,3,9,0,0
8752.5,3,9,5,0.222222
8775,3,9,1,0.0444444
8797.5,3,9,1,0.0444444
8820,3,9,2,0.0888889
8842.5,3,9,3,0.133333
8865,3,9,3,0.133333
8887.5,3,9,0,0
8910,3,9,5,0.222222,3,1,2,0.0888889
4567.5,3,1,5,0.222222
4590,3,1,4,0.177778
4612.5,3,1,3,0.133333
4635,3,1,3,0.133333
4657.5,3,1,3,0.133333
4680,3,1,2,0.0888889
4702.5,3,1,0,0
4725,3,1,2,0.0888889
4747.5,3,1,5,0.222222
4770,3,1,4,0.177778
4792.5,3,1,4,0.177778
4815,3,1,3,0.133333
4837.5,3,1,1,0.0444444
4860,3,1,4,0.177778
4882.5,3,1,4,0.177778
4905,3,1,5,0.222222
4927.5,3,1,2,0.0888889
4950,3,1,2,0.0888889
4972.5,3,1,1,0.0444444
4995,3,1,1,0.0444444
5017.5,3,1,5,0.222222
5040,3,1,2,0.0888889
5062.5,3,1,3,0.133333
5085,3,1,1,0.0444444
5107.5,3,1,1,0.0444444
5130,3,1,2,0.0888889
5152.5,3,1,2,0.0888889
5175,3,1,1,0.0444444
5197.5,3,1,2,0.0888889
5220,3,1,2,0.0888889
5242.5,3,1,3,0.133333
5265,3,1,4,0.177778
5287.5,3,1,1,0.0444444
5310,3,1,5,0.222222
5332.5,3,1,3,0.133333
5355,3,1,7,0.311111
5377.5,3,1,4,0.177778
5400,3,1,0,0
5422.5,3,1,2,0.0888889
5445,3,1,3,0.133333
5467.5,3,1,2,0.0888889
5490,3,1,2,0.0888889
5512.5,3,1,1,0.0444444
5535,3,1,3,0.133333
5557.5,3,1,4,0.177778
5580,3,1,2,0.0888889
5602.5,3,1,5,0.222222
5625,3,1,1,0.0444444
5647.5,3,1,2,0.0888889
5670,3,1,2,0.0888889
5692.5,3,1,2,0.0888889
5715,3,1,4,0.177778
5737.5,3,1,1,0.0444444
5760,3,1,2,0.0888889
5782.5,3,1,1,0.0444444
5805,3,1,1,0.0444444
5827.5,3,1,3,0.133333
5850,3,1,2,0.0888889
5872.5,3,1,4,0.177778
5895,3,1,3,0.133333
5917.5,3,1,2,0.0888889
5940,3,1,2,0.0888889
5962.5,3,1,5,0.222222
5985,3,1,1,0.0444444
6007.5,3,1,4,0.177778
6030,3,1,2,0.0888889
6052.5,3,1,0,0
6075,3,1,4,0.177778
6097.5,3,1,3,0.133333
6120,3,1,3,0.133333
6142.5,3,1,2,0.0888889
6165,3,1,4,0.177778
6187.5,3,1,4,0.177778
6210,3,1,5,0.222222
6232.5,3,1,7,0.311111
6255,3,1,3,0.133333
6277.5,3,1,3,0.133333
6300,3,1,1,0.0444444
6322.5,3,1,5,0.222222
6345,3,1,0,0
6367.5,3,1,3,0.133333
6390,3,1,1,0.0444444
6412.5,3,1,4,0.177778
6435,3,1,4,0.177778
6457.5,3,1,2,0.0888889
6480,3,1,2,0.0888889
6502.5,3,1,5,0.222222
6525,3,1,4,0.177778
6547.5,3,1,5,0.222222
6570,3,1,5,0.222222
6592.5,3,1,2,0.0888889
6615,3,1,4,0.177778
6637.5,3,1,3,0.133333
6660,3,1,3,0.133333
6682.5,3,1,5,0.222222
6705,3,1,1,0.0444444
6727.5,3,1,5,0.222222
6750,3,1,3,0.133333
6772.5,3,1,3,0.133333
6795,3,1,5,0.222222
6817.5,3,1,2,0.0888889
6840,3,1,3,0.133333
6862.5,3,1,0,0
6885,3,1,2,0.0888889
6907.5,3,1,3,0.133333
6930,3,1,1,0.0444444
6952.5,3,1,4,0.177778
6975,3,1,0,0
6997.5,3,1,3,0.133333
7020,3,1,2,0.0888889
7042.5,3,1,3,0.133333
7065,3,1,5,0.222222
7087.5,3,1,3,0.133333
7110,3,1,2,0.0888889
7132.5,3,1,1,0.0444444
7155,3,1,4,0.177778
7177.5,3,1,2,0.0888889
7200,3,1,4,0.177778
7222.5,3,1,3,0.133333
7245,3,1,5,0.222222
7267.5,3,1,5,0.222222
7290,3,1,1,0.0444444
7312.5,3,1,3,0.133333
7335,3,1,3,0.133333
7357.5,3,1,2,0.0888889
7380,3,1,3,0.133333
7402.5,3,1,1,0.0444444
7425,3,1,2,0.0888889
7447.5,3,1,1,0.0444444
7470,3,1,2,0.0888889
7492.5,3,1,5,0.222222
7515,3,1,1,0.0444444
7537.5,3,1,2,0.0888889
7560,3,1,5,0.222222
7582.5,3,1,1,0.0444444
7605,3,1,3,0.133333
7627.5,3,1,0,0
7650,3,1,0,0
7672.5,3,1,6,0.266667
7695,3,1,5,0.222222
7717.5,3,1,4,0.177778
7740,3,1,3,0.133333
7762.5,3,1,5,0.222222
7785,3,1,4,0.177778
7807.5,3,1,3,0.133333
7830,3,1,1,0.0444444
7852.5,3,1,1,0.0444444
7875,3,1,4,0.177778
7897.5,3,1,4,0.177778
7920,3,1,6,0.266667
7942.5,3,1,4,0.177778
7965,3,1,5,0.222222
7987.5,3,1,4,0.177778
8010,3,1,3,0.133333
8032.5,3,1,5,0.222222
8055,3,1,4,0.177778
8077.5,3,1,3,0.133333
8100,3,1,5,0.222222
8122.5,3,1,2,0.0888889
8145,3,1,3,0.133333
8167.5,3,1,4,0.177778
8190,3,1,4,0.177778
8212.5,3,1,3,0.133333
8235,3,1,4,0.177778
8257.5,3,1,3,0.133333
8280,3,1,5,0.222222
8302.5,3,1,2,0.0888889
8325,3,1,1,0.0444444
8347.5,3,1,4,0.177778
8370,3,1,4,0.177778
8392.5,3,1,0,0
8415,3,1,1,0.0444444
8437.5,3,1,3,0.133333
8460,3,1,4,0.177778
8482.5,3,1,0,0
8505,3,1,4,0.177778
8527.5,3,1,1,0.0444444
8550,3,1,2,0.0888889
8572.5,3,1,5,0.222222
8595,3,1,5,0.222222
8617.5,3,1,2,0.0888889
8640,3,1,1,0.0444444
8662.5,3,1,3,0.133333
8685,3,1,5,0.222222
8707.5,3,1,0,0
8730,3,1,1,0.0444444
8752.5,3,1,1,0.0444444
8775,3,1,3,0.133333
8797.5,3,1,1,0.0444444
8820,3,1,3,0.133333
8842.5,3,1,3,0.133333
8865,3,1,5,0.222222
8887.5,3,1,2,0.0888889
8910,3,1,1,0.0444444
8932.5,3,,3,2,1,0.0444444
4590,3,2,3,0.133333
4612.5,3,2,3,0.133333
4635,3,2,3,0.133333
4657.5,3,2,3,0.133333
4680,3,2,0,0
4702.5,3,2,2,0.0888889
4725,3,2,4,0.177778
4747.5,3,2,5,0.222222
4770,3,2,3,0.133333
4792.5,3,2,1,0.0444444
4815,3,2,1,0.0444444
4837.5,3,2,1,0.0444444
4860,3,2,1,0.0444444
4882.5,3,2,2,0.0888889
4905,3,2,3,0.133333
4927.5,3,2,3,0.133333
4950,3,2,3,0.133333
4972.5,3,2,4,0.177778
4995,3,2,3,0.133333
5017.5,3,2,6,0.266667
5040,3,2,5,0.222222
5062.5,3,2,5,0.222222
5085,3,2,4,0.177778
5107.5,3,2,6,0.266667
5130,3,2,0,0
5152.5,3,2,1,0.0444444
5175,3,2,1,0.0444444
5197.5,3,2,1,0.0444444
5220,3,2,3,0.133333
5242.5,3,2,3,0.133333
5265,3,2,5,0.222222
5287.5,3,2,2,0.0888889
5310,3,2,4,0.177778
5332.5,3,2,2,0.0888889
5355,3,2,4,0.177778
5377.5,3,2,2,0.0888889
5400,3,2,2,0.0888889
5422.5,3,2,2,0.0888889
5445,3,2,3,0.133333
5467.5,3,2,3,0.133333
5490,3,2,0,0
5512.5,3,2,6,0.266667
5535,3,2,4,0.177778
5557.5,3,2,2,0.0888889
5580,3,2,4,0.177778
5602.5,3,2,3,0.133333
5625,3,2,1,0.0444444
5647.5,3,2,5,0.222222
5670,3,2,4,0.177778
5692.5,3,2,1,0.0444444
5715,3,2,5,0.222222
5737.5,3,2,3,0.133333
5760,3,2,2,0.0888889
5782.5,3,2,4,0.177778
5805,3,2,3,0.133333
5827.5,3,2,3,0.133333
5850,3,2,3,0.133333
5872.5,3,2,3,0.133333
5895,3,2,1,0.0444444
5917.5,3,2,2,0.0888889
5940,3,2,3,0.133333
5962.5,3,2,6,0.266667
5985,3,2,6,0.266667
6007.5,3,2,2,0.0888889
6030,3,2,4,0.177778
6052.5,3,2,1,0.0444444
6075,3,2,1,0.0444444
6097.5,3,2,5,0.222222
6120,3,2,1,0.0444444
6142.5,3,2,2,0.0888889
6165,3,2,4,0.177778
6187.5,3,2,2,0.0888889
6210,3,2,2,0.0888889
6232.5,3,2,5,0.222222
6255,3,2,1,0.0444444
6277.5,3,2,4,0.177778
6300,3,2,2,0.0888889
6322.5,3,2,4,0.177778
6345,3,2,2,0.0888889
6367.5,3,2,3,0.133333
6390,3,2,4,0.177778
6412.5,3,2,4,0.177778
6435,3,2,4,0.177778
6457.5,3,2,4,0.177778
6480,3,2,5,0.222222
6502.5,3,2,1,0.0444444
6525,3,2,4,0.177778
6547.5,3,2,3,0.133333
6570,3,2,2,0.0888889
6592.5,3,2,4,0.177778
6615,3,2,4,0.177778
6637.5,3,2,1,0.0444444
6660,3,2,4,0.177778
6682.5,3,2,5,0.222222
6705,3,2,3,0.133333
6727.5,3,2,1,0.0444444
6750,3,2,1,0.0444444
6772.5,3,2,3,0.133333
6795,3,2,4,0.177778
6817.5,3,2,3,0.133333
6840,3,2,3,0.133333
6862.5,3,2,4,0.177778
6885,3,2,4,0.177778
6907.5,3,2,3,0.133333
6930,3,2,1,0.0444444
6952.5,3,2,3,0.133333
6975,3,2,3,0.133333
6997.5,3,2,1,0.0444444
7020,3,2,2,0.0888889
7042.5,3,2,1,0.0444444
7065,3,2,3,0.133333
7087.5,3,2,3,0.133333
7110,3,2,3,0.133333
7132.5,3,2,2,0.0888889
7155,3,2,3,0.133333
7177.5,3,2,2,0.0888889
7200,3,2,3,0.133333
7222.5,3,2,5,0.222222
7245,3,2,2,0.0888889
7267.5,3,2,4,0.177778
7290,3,2,2,0.0888889
7312.5,3,2,0,0
7335,3,2,1,0.0444444
7357.5,3,2,5,0.222222
7380,3,2,5,0.222222
7402.5,3,2,1,0.0444444
7425,3,2,3,0.133333
7447.5,3,2,1,0.0444444
7470,3,2,2,0.0888889
7492.5,3,2,4,0.177778
7515,3,2,2,0.0888889
7537.5,3,2,0,0
7560,3,2,1,0.0444444
7582.5,3,2,1,0.0444444
7605,3,2,5,0.222222
7627.5,3,2,1,0.0444444
7650,3,2,5,0.222222
7672.5,3,2,3,0.133333
7695,3,2,0,0
7717.5,3,2,3,0.133333
7740,3,2,2,0.0888889
7762.5,3,2,5,0.222222
7785,3,2,3,0.133333
7807.5,3,2,3,0.133333
7830,3,2,1,0.0444444
7852.5,3,2,4,0.177778
7875,3,2,4,0.177778
7897.5,3,2,5,0.222222
7920,3,2,6,0.266667
7942.5,3,2,2,0.0888889
7965,3,2,3,0.133333
7987.5,3,2,3,0.133333
8010,3,2,3,0.133333
8032.5,3,2,5,0.222222
8055,3,2,4,0.177778
8077.5,3,2,2,0.0888889
8100,3,2,2,0.0888889
8122.5,3,2,4,0.177778
8145,3,2,2,0.0888889
8167.5,3,2,3,0.133333
8190,3,2,4,0.177778
8212.5,3,2,4,0.177778
8235,3,2,3,0.133333
8257.5,3,2,5,0.222222
8280,3,2,2,0.0888889
8302.5,3,2,5,0.222222
8325,3,2,5,0.222222
8347.5,3,2,1,0.0444444
8370,3,2,5,0.222222
8392.5,3,2,2,0.0888889
8415,3,2,4,0.177778
8437.5,3,2,4,0.177778
8460,3,2,5,0.222222
8482.5,3,2,4,0.177778
8505,3,2,2,0.0888889
8527.5,3,2,1,0.0444444
8550,3,2,3,0.133333
8572.5,3,2,4,0.177778
8595,3,2,3,0.133333
8617.5,3,2,1,0.0444444
8640,3,2,4,0.177778
8662.5,3,2,3,0.133333
8685,3,2,3,0.133333
8707.5,3,2,2,0.0888889
8730,3,2,5,0.222222
8752.5,3,2,4,0.177778
8775,3,2,5,0.222222
8797.5,3,2,1,0.0444444
8820,3,2,3,0.133333
8842.5,3,2,0,0
8865,3,2,3,0.133333
8887.5,3,2,1,0.0444444
8910,3,2,2,0.0888889
8932.5,3
4567.5,3,8,1,0.0444444
4590,3,8,2,0.0888889
4612.5,3,8,3,0.133333
4635,3,8,2,0.0888889
4657.5,3,8,3,0.133333
4680,3,8,2,0.0888889
4702.5,3,8,1,0.0444444
4725,3,8,2,0.0888889
4747.5,3,8,5,0.222222
4770,3,8,2,0.0888889
4792.5,3,8,3,0.133333
4815,3,8,1,0.0444444
4837.5,3,8,2,0.0888889
4860,3,8,0,0
4882.5,3,8,4,0.177778
4905,3,8,1,0.0444444
4927.5,3,8,3,0.133333
4950,3,8,3,0.133333
4972.5,3,8,3,0.133333
4995,3,8,4,0.177778
5017.5,3,8,4,0.177778
5040,3,8,4,0.177778
5062.5,3,8,2,0.0888889
5085,3,8,1,0.0444444
5107.5,3,8,5,0.222222
5130,3,8,3,0.133333
5152.5,3,8,3,0.133333
