SimulationTime,runNumber,CarID,count,rate
3352.5,1,1,3,0.133333
3375,1,1,2,0.0888889
3397.5,1,1,4,0.177778
3420,1,1,3,0.133333
3442.5,1,1,0,0
3465,1,1,2,0.0888889
3487.5,1,1,5,0.222222
3510,1,1,0,0
3532.5,1,1,4,0.177778
3555,1,1,3,0.133333
3577.5,1,1,5,0.222222
3600,1,1,3,0.133333
3622.5,1,1,3,0.133333
3645,1,1,3,0.133333
3667.5,1,1,6,0.266667
3690,1,1,3,0.133333
3712.5,1,1,5,0.222222
3735,1,1,6,0.266667
3757.5,1,1,4,0.177778
3780,1,1,7,0.311111
3802.5,1,1,5,0.222222
3825,1,1,0,0
3847.5,1,1,3,0.133333
3870,1,1,3,0.133333
3892.5,1,1,2,0.0888889
3915,1,1,3,0.133333
3937.5,1,1,0,0
3960,1,1,3,0.133333
3982.5,1,1,3,0.133333
4005,1,1,6,0.266667
4027.5,1,1,4,0.177778
4050,1,1,3,0.133333
4072.5,1,1,8,0.355556
4095,1,1,3,0.133333
4117.5,1,1,4,0.177778
4140,1,1,5,0.222222
4162.5,1,1,5,0.222222
4185,1,1,5,0.222222
4207.5,1,1,0,0
4230,1,1,5,0.222222
4252.5,1,1,1,0.0444444
4275,1,1,4,0.177778
4297.5,1,1,3,0.133333
4320,1,1,5,0.222222
4342.5,1,1,1,0.0444444
4365,1,1,2,0.0888889
4387.5,1,1,5,0.222222
4410,1,1,3,0.133333
4432.5,1,1,1,0.0444444
4455,1,1,4,0.177778
4477.5,1,1,3,0.133333
4500,1,1,3,0.133333
4522.5,1,1,4,0.177778
4545,1,1,3,0.133333112.5,1,6,3,0.133333
135,1,6,1,0.0444444
157.5,1,6,6,0.266667
180,1,6,2,0.0888889
202.5,1,6,4,0.177778
225,1,6,6,0.266667
247.5,1,6,1,0.0444444
270,1,6,5,0.222222
292.5,1,6,4,0.177778
315,1,6,1,0.0444444
337.5,1,6,4,0.177778
360,1,6,4,0.177778
382.5,1,6,4,0.177778
405,1,6,4,0.177778
427.5,1,6,2,0.0888889
450,1,6,2,0.0888889
472.5,1,6,2,0.0888889
495,1,6,4,0.177778
517.5,1,6,6,0.266667
540,1,6,3,0.133333
562.5,1,6,2,0.0888889
585,1,6,3,0.133333
607.5,1,6,0,0
630,1,6,1,0.0444444
652.5,1,6,2,0.0888889
675,1,6,3,0.133333
697.5,1,6,2,0.0888889
720,1,6,0,0
742.5,1,6,3,0.133333
765,1,6,3,0.133333
787.5,1,6,3,0.133333
810,1,6,1,0.0444444
832.5,1,6,2,0.0888889
855,1,6,4,0.177778
877.5,1,6,3,0.133333
900,1,6,4,0.177778
922.5,1,6,6,0.266667
945,1,6,8,0.355556
967.5,1,6,6,0.266667
990,1,6,6,0.266667
1012.5,1,6,2,0.0888889
1035,1,6,2,0.0888889
1057.5,1,6,2,0.0888889
1080,1,6,2,0.0888889
1102.5,1,6,3,0.133333
1125,1,6,5,0.222222
1147.5,1,6,2,0.0888889
1170,1,6,5,0.222222
1192.5,1,6,2,0.0888889
1215,1,6,5,0.222222
1237.5,1,6,5,0.222222
1260,1,6,3,0.133333
1282.5,1,6,4,0.177778
1305,1,6,2,0.0888889
1327.5,1,6,3,0.133333
1350,1,6,0,0
1372.5,1,6,2,0.0888889
1395,1,6,1,0.0444444
1417.5,1,6,2,0.0888889
1440,1,6,3,0.133333
1462.5,1,6,1,0.0444444
1485,1,6,5,0.222222
1507.5,1,6,2,0.0888889
1530,1,6,4,0.177778
1552.5,1,6,5,0.222222
1575,1,6,4,0.177778
1597.5,1,6,2,0.0888889
1620,1,6,0,0
1642.5,1,6,3,0.133333
1665,1,6,2,0.0888889
1687.5,1,6,3,0.133333
1710,1,6,3,0.133333
1732.5,1,6,2,0.0888889
1755,1,6,5,0.222222
1777.5,1,6,2,0.0888889
1800,1,6,2,0.0888889
1822.5,1,6,0,0
1845,1,6,2,0.0888889
1867.5,1,6,2,0.0888889
1890,1,6,2,0.0888889
1912.5,1,6,1,0.0444444
1935,1,6,3,0.133333
1957.5,1,6,6,0.266667
1980,1,6,2,0.0888889
2002.5,1,6,2,0.0888889
2025,1,6,5,0.222222
2047.5,1,6,4,0.177778
2070,1,6,5,0.222222
2092.5,1,6,4,0.177778
2115,1,6,2,0.0888889
2137.5,1,6,5,0.222222
2160,1,6,5,0.222222
2182.5,1,6,3,0.133333
2205,1,6,1,0.0444444
2227.5,1,6,1,0.0444444
2250,1,6,1,0.0444444
2272.5,1,6,5,0.222222
2295,1,6,0,0
2317.5,1,6,0,0
2340,1,6,3,0.133333
2362.5,1,6,1,0.0444444
2385,1,6,2,0.0888889
2407.5,1,6,4,0.177778
2430,1,6,3,0.133333
2452.5,1,6,1,0.0444444
2475,1,6,2,0.0888889
2497.5,1,6,1,0.0444444
2520,1,6,2,0.0888889
2542.5,1,6,1,0.0444444
2565,1,6,2,0.0888889
2587.5,1,6,4,0.177778
2610,1,6,2,0.0888889
2632.5,1,6,1,0.0444444
2655,1,6,1,0.0444444
2677.5,1,6,6,0.266667
2700,1,6,0,0
2722.5,1,6,2,0.0888889
2745,1,6,6,0.266667
2767.5,1,6,1,0.0444444
2790,1,6,1,0.0444444
2812.5,1,6,0,0
2835,1,6,4,0.177778
2857.5,1,6,2,0.0888889
2880,1,6,2,0.0888889
2902.5,1,6,6,0.266667
2925,1,6,4,0.177778
2947.5,1,6,2,0.0888889
2970,1,6,2,0.0888889
2992.5,1,6,4,0.177778
3015,1,6,4,0.177778
3037.5,1,6,3,0.133333
3060,1,6,5,0.222222
3082.5,1,6,1,0.0444444
3105,1,6,3,0.133333
3127.5,1,6,3,0.133333
3150,1,6,5,0.222222
3172.5,1,6,0,0
3195,1,6,4,0.177778
3217.5,1,6,2,0.0888889
3240,1,6,3,0.133333
3262.5,1,6,5,0.222222
3285,1,6,7,0.311111
3307.5,1,6,4,0.177778
3330,1,6,5,0.222222
3352.5,1,6,5,0.222222
3375,1,6,2,0.0888889
3397.5,1,6,4,0.177778
3420,1,6,3,0.133333
3442.5,1,6,3,0.133333
3465,1,6,2,0.0888889
3487.5,1,6,4,0.177778
3510,1,6,5,0.222222
3532.5,1,6,3,0.133333
3555,1,6,1,0.0444444
3577.5,1,6,6,0.266667
3600,1,6,2,0.0888889
3622.5,1,6,0,0
3645,1,6,2,0.0888889
3667.5,1,6,3,0.133333
3690,1,6,1,0.0444444
3712.5,1,6,3,0.133333
3735,1,6,3,0.133333
3757.5,1,6,2,0.0888889
3780,1,6,5,0.222222
3802.5,1,6,3,0.133333
3825,1,6,4,0.177778
3847.5,1,6,5,0.222222
3870,1,6,2,0.0888889
3892.5,1,6,2,0.0888889
3915,1,6,1,0.0444444
3937.5,1,6,3,0.133333
3960,1,6,4,0.177778
3982.5,1,6,2,0.0888889
4005,1,6,5,0.222222
4027.5,1,6,5,0.222222
4050,1,6,5,0.222222
4072.5,1,6,8,0.355556
4095,1,6,3,0.133333
4117.5,1,6,4,0.177778
4140,1,6,3,0.133333
4162.5,1,6,4,0.177778
4185,1,6,6,0.266667
4207.5,1,6,1,0.0444444
4230,1,6,0,0
4252.5,1,6,2,0.0888889
4275,1,6,4,0.177778
4297.5,1,6,2,0.0888889
4320,1,6,0,0
4342.5,1,6,3,0.133333
4365,1,6,3,0.133333
4387.5,1,6,1,0.0444444
4410,1,6,3,0.133333
4432.5,1,6,5,0.222222
4455,1,6,4,0.177778
4477.5,1,6,6,0.266667
4500,1,6,4,0.177778
4522.5,1,6,2,0.0888889
4545,1,6,3,0.133333112.5,1,7,3,0.133333
135,1,7,2,0.0888889
157.5,1,7,5,0.222222
180,1,7,4,0.177778
202.5,1,7,5,0.222222
225,1,7,4,0.177778
247.5,1,7,3,0.133333
270,1,7,5,0.222222
292.5,1,7,4,0.177778
315,1,7,1,0.0444444
337.5,1,7,6,0.266667
360,1,7,6,0.266667
382.5,1,7,2,0.0888889
405,1,7,4,0.177778
427.5,1,7,3,0.133333
450,1,7,0,0
472.5,1,7,0,0
495,1,7,4,0.177778
517.5,1,7,6,0.266667
540,1,7,4,0.177778
562.5,1,7,3,0.133333
585,1,7,4,0.177778
607.5,1,7,0,0
630,1,7,0,0
652.5,1,7,2,0.0888889
675,1,7,3,0.133333
697.5,1,7,2,0.0888889
720,1,7,6,0.266667
742.5,1,7,3,0.133333
765,1,7,3,0.133333
787.5,1,7,1,0.0444444
810,1,7,3,0.133333
832.5,1,7,4,0.177778
855,1,7,4,0.177778
877.5,1,7,3,0.133333
900,1,7,1,0.0444444
922.5,1,7,1,0.0444444
945,1,7,5,0.222222
967.5,1,7,6,0.266667
990,1,7,3,0.133333
1012.5,1,7,4,0.177778
1035,1,7,4,0.177778
1057.5,1,7,3,0.133333
1080,1,7,2,0.0888889
1102.5,1,7,3,0.133333
1125,1,7,6,0.266667
1147.5,1,7,5,0.222222
1170,1,7,3,0.133333
1192.5,1,7,3,0.133333
1215,1,7,4,0.177778
1237.5,1,7,3,0.133333
1260,1,7,4,0.177778
1282.5,1,7,2,0.0888889
1305,1,7,3,0.133333
1327.5,1,7,2,0.0888889
1350,1,7,4,0.177778
1372.5,1,7,2,0.0888889
1395,1,7,3,0.133333
1417.5,1,7,2,0.0888889
1440,1,7,5,0.222222
1462.5,1,7,1,0.0444444
1485,1,7,5,0.222222
1507.5,1,7,3,0.133333
1530,1,7,4,0.177778
1552.5,1,7,3,0.133333
1575,1,7,3,0.133333
1597.5,1,7,2,0.0888889
1620,1,7,1,0.0444444
1642.5,1,7,5,0.222222
1665,1,7,2,0.0888889
1687.5,1,7,2,0.0888889
1710,1,7,2,0.0888889
1732.5,1,7,0,0
1755,1,7,5,0.222222
1777.5,1,7,2,0.0888889
1800,1,7,1,0.0444444
1822.5,1,7,1,0.0444444
1845,1,7,4,0.177778
1867.5,1,7,0,0
1890,1,7,5,0.222222
1912.5,1,7,4,0.177778
1935,1,7,3,0.133333
1957.5,1,7,2,0.0888889
1980,1,7,3,0.133333
2002.5,1,7,2,0.0888889
2025,1,7,2,0.0888889
2047.5,1,7,4,0.177778
2070,1,7,7,0.311111
2092.5,1,7,4,0.177778
2115,1,7,3,0.133333
2137.5,1,7,1,0.0444444
2160,1,7,5,0.222222
2182.5,1,7,3,0.133333
2205,1,7,3,0.133333
2227.5,1,7,3,0.133333
2250,1,7,1,0.0444444
2272.5,1,7,2,0.0888889
2295,1,7,6,0.266667
2317.5,1,7,3,0.133333
2340,1,7,1,0.0444444
2362.5,1,7,2,0.0888889
2385,1,7,5,0.222222
2407.5,1,7,2,0.0888889
2430,1,7,3,0.133333
2452.5,1,7,2,0.0888889
2475,1,7,1,0.0444444
2497.5,1,7,0,0
2520,1,7,3,0.133333
2542.5,1,7,1,0.0444444
2565,1,7,3,0.133333
2587.5,1,7,1,0.0444444
2610,1,7,5,0.222222
2632.5,1,7,3,0.133333
2655,1,7,1,0.0444444
2677.5,1,7,4,0.177778
2700,1,7,5,0.222222
2722.5,1,7,4,0.177778
2745,1,7,7,0.311111
2767.5,1,7,3,0.133333
2790,1,7,3,0.133333
2812.5,1,7,3,0.133333
2835,1,7,3,0.133333
2857.5,1,7,3,0.133333
2880,1,7,2,0.0888889
2902.5,1,7,4,0.177778
2925,1,7,5,0.222222
2947.5,1,7,4,0.177778
2970,1,7,1,0.0444444
2992.5,1,7,3,0.133333
3015,1,7,4,0.177778
3037.5,1,7,4,0.177778
3060,1,7,4,0.177778
3082.5,1,7,3,0.133333
3105,1,7,2,0.0888889
3127.5,1,7,2,0.0888889
3150,1,7,5,0.222222
3172.5,1,7,4,0.177778
3195,1,7,3,0.133333
3217.5,1,7,2,0.0888889
3240,1,7,1,0.0444444
3262.5,1,7,4,0.177778
3285,1,7,5,0.222222
3307.5,1,7,4,0.177778
3330,1,7,4,0.177778
3352.5,1,7,1,0.0444444
3375,1,7,2,0.0888889
3397.5,1,7,3,0.133333
3420,1,7,1,0.0444444
3442.5,1,7,0,0
3465,1,7,3,0.133333
3487.5,1,7,6,0.266667
3510,1,7,4,0.177778
3532.5,1,7,2,0.0888889
3555,1,7,3,0.133333
3577.5,1,7,4,0.177778
3600,1,7,4,0.177778
3622.5,1,7,6,0.266667
3645,1,7,2,0.0888889
3667.5,1,7,3,0.133333
3690,1,7,3,0.133333
3712.5,1,7,6,0.266667
3735,1,7,5,0.222222
3757.5,1,7,1,0.0444444
3780,1,7,2,0.0888889
3802.5,1,7,8,0.355556
3825,1,7,5,0.222222
3847.5,1,7,2,0.0888889
3870,1,7,3,0.133333
3892.5,1,7,3,0.133333
3915,1,7,3,0.133333
3937.5,1,7,0,0
3960,1,7,4,0.177778
3982.5,1,7,4,0.177778
4005,1,7,5,0.222222
4027.5,1,7,4,0.177778
4050,1,7,2,0.0888889
4072.5,1,7,5,0.222222
4095,1,7,3,0.133333
4117.5,1,7,3,0.133333
4140,1,7,5,0.222222
4162.5,1,7,4,0.177778
4185,1,7,0,0
4207.5,1,7,4,0.177778
4230,1,7,3,0.133333
4252.5,1,7,4,0.177778
4275,1,7,3,0.133333
4297.5,1,7,3,0.133333
4320,1,7,4,0.177778
4342.5,1,7,2,0.0888889
4365,1,7,3,0.133333
4387.5,1,7,4,0.177778
4410,1,7,5,0.222222
4432.5,1,7,2,0.0888889
4455,1,7,5,0.222222
4477.5,1,7,4,0.177778
4500,1,7,2,0.0888889
4522.5,1,7,2,0.0888889
4545,1,7,3,0.133333112.5,1,8,2,0.0888889
135,1,8,3,0.133333
157.5,1,8,5,0.222222
180,1,8,3,0.133333
202.5,1,8,5,0.222222
225,1,8,5,0.222222
247.5,1,8,5,0.222222
270,1,8,0,0
292.5,1,8,4,0.177778
315,1,8,3,0.133333
337.5,1,8,4,0.177778
360,1,8,4,0.177778
382.5,1,8,4,0.177778
405,1,8,4,0.177778
427.5,1,8,5,0.222222
450,1,8,5,0.222222
472.5,1,8,3,0.133333
495,1,8,0,0
517.5,1,8,1,0.0444444
540,1,8,6,0.266667
562.5,1,8,3,0.133333
585,1,8,2,0.0888889
607.5,1,8,0,0
630,1,8,4,0.177778
652.5,1,8,1,0.0444444
675,1,8,0,0
697.5,1,8,4,0.177778
720,1,8,1,0.0444444
742.5,1,8,2,0.0888889
765,1,8,1,0.0444444
787.5,1,8,1,0.0444444
810,1,8,4,0.177778
832.5,1,8,3,0.133333
855,1,8,5,0.222222
877.5,1,8,1,0.0444444
900,1,8,3,0.133333
922.5,1,8,5,0.222222
945,1,8,5,0.222222
967.5,1,8,3,0.133333
990,1,8,4,0.177778
1012.5,1,8,2,0.0888889
1035,1,8,2,0.0888889
1057.5,1,8,3,0.133333
1080,1,8,2,0.0888889
1102.5,1,8,2,0.0888889
1125,1,8,0,0
1147.5,1,8,4,0.177778
1170,1,8,7,0.311111
1192.5,1,8,1,0.0444444
1215,1,8,2,0.0888889
1237.5,1,8,5,0.222222
1260,1,8,7,0.311111
1282.5,1,8,3,0.133333
1305,1,8,2,0.0888889
1327.5,1,8,4,0.177778
1350,1,8,0,0
1372.5,1,8,4,0.177778
1395,1,8,3,0.133333
1417.5,1,8,5,0.222222
1440,1,8,3,0.133333
1462.5,1,8,4,0.177778
1485,1,8,7,0.311111
1507.5,1,8,2,0.0888889
1530,1,8,4,0.177778
1552.5,1,8,5,0.222222
1575,1,8,2,0.0888889
1597.5,1,8,3,0.133333
1620,1,8,4,0.177778
1642.5,1,8,5,0.222222
1665,1,8,5,0.222222
1687.5,1,8,2,0.0888889
1710,1,8,3,0.133333
1732.5,1,8,2,0.0888889
1755,1,8,1,0.0444444
1777.5,1,8,1,0.0444444
1800,1,8,2,0.0888889
1822.5,1,8,1,0.0444444
1845,1,8,2,0.0888889
1867.5,1,8,2,0.0888889
1890,1,8,2,0.0888889
1912.5,1,8,1,0.0444444
1935,1,8,3,0.133333
1957.5,1,8,4,0.177778
1980,1,8,4,0.177778
2002.5,1,8,3,0.133333
2025,1,8,5,0.222222
2047.5,1,8,1,0.0444444
2070,1,8,6,0.266667
2092.5,1,8,5,0.222222
2115,1,8,3,0.133333
2137.5,1,8,0,0
2160,1,8,1,0.0444444
2182.5,1,8,4,0.177778
2205,1,8,3,0.133333
2227.5,1,8,2,0.0888889
2250,1,8,2,0.0888889
2272.5,1,8,2,0.0888889
2295,1,8,4,0.177778
2317.5,1,8,6,0.266667
2340,1,8,1,0.0444444
2362.5,1,8,1,0.0444444
2385,1,8,5,0.222222
2407.5,1,8,2,0.0888889
2430,1,8,4,0.177778
2452.5,1,8,2,0.0888889
2475,1,8,5,0.222222
2497.5,1,8,3,0.133333
2520,1,8,3,0.133333
2542.5,1,8,1,0.0444444
2565,1,8,3,0.133333
2587.5,1,8,4,0.177778
2610,1,8,3,0.133333
2632.5,1,8,1,0.0444444
2655,1,8,5,0.222222
2677.5,1,8,5,0.222222
2700,1,8,4,0.177778
2722.5,1,8,5,0.222222
2745,1,8,7,0.311111
2767.5,1,8,1,0.0444444
2790,1,8,2,0.0888889
2812.5,1,8,1,0.0444444
2835,1,8,3,0.133333
2857.5,1,8,1,0.0444444
2880,1,8,2,0.0888889
2902.5,1,8,2,0.0888889
2925,1,8,4,0.177778
2947.5,1,8,2,0.0888889
2970,1,8,0,0
2992.5,1,8,4,0.177778
3015,1,8,3,0.133333
3037.5,1,8,3,0.133333
3060,1,8,3,0.133333
3082.5,1,8,2,0.0888889
3105,1,8,5,0.222222
3127.5,1,8,2,0.0888889
3150,1,8,1,0.0444444
3172.5,1,8,6,0.266667
3195,1,8,3,0.133333
3217.5,1,8,3,0.133333
3240,1,8,5,0.222222
3262.5,1,8,4,0.177778
3285,1,8,5,0.222222
3307.5,1,8,4,0.177778
3330,1,8,3,0.133333
3352.5,1,8,4,0.177778
3375,1,8,3,0.133333
3397.5,1,8,2,0.0888889
3420,1,8,2,0.0888889
3442.5,1,8,4,0.177778
3465,1,8,3,0.133333
3487.5,1,8,4,0.177778
3510,1,8,4,0.177778
3532.5,1,8,7,0.311111
3555,1,8,2,0.0888889
3577.5,1,8,6,0.266667
3600,1,8,5,0.222222
3622.5,1,8,3,0.133333
3645,1,8,2,0.0888889
3667.5,1,8,1,0.0444444
3690,1,8,1,0.0444444
3712.5,1,8,2,0.0888889
3735,1,8,5,0.222222
3757.5,1,8,0,0
3780,1,8,5,0.222222
3802.5,1,8,3,0.133333
3825,1,8,2,0.0888889
3847.5,1,8,2,0.0888889
3870,1,8,0,0
3892.5,1,8,1,0.0444444
3915,1,8,1,0.0444444
3937.5,1,8,1,0.0444444
3960,1,8,4,0.177778
3982.5,1,8,0,0
4005,1,8,6,0.266667
4027.5,1,8,1,0.0444444
4050,1,8,4,0.177778
4072.5,1,8,5,0.222222
4095,1,8,2,0.0888889
4117.5,1,8,2,0.0888889
4140,1,8,4,0.177778
4162.5,1,8,2,0.0888889
4185,1,8,2,0.0888889
4207.5,1,8,4,0.177778
4230,1,8,1,0.0444444
4252.5,1,8,3,0.133333
4275,1,8,4,0.177778
4297.5,1,8,3,0.133333
4320,1,8,3,0.133333
4342.5,1,8,1,0.0444444
4365,1,8,2,0.0888889
4387.5,1,8,0,0
4410,1,8,5,0.222222
4432.5,1,8,2,0.0888889
4455,1,8,7,0.311111
4477.5,1,8,6,0.266667
4500,1,8,1,0.0444444
4522.5,1,8,1,0.0444444
4545,1,8,112.5,1,4,1,0.0444444
135,1,4,5,0.222222
157.5,1,4,2,0.0888889
180,1,4,3,0.133333
202.5,1,4,1,0.0444444
225,1,4,5,0.222222
247.5,1,4,4,0.177778
270,1,4,3,0.133333
292.5,1,4,3,0.133333
315,1,4,3,0.133333
337.5,1,4,3,0.133333
360,1,4,4,0.177778
382.5,1,4,1,0.0444444
405,1,4,4,0.177778
427.5,1,4,2,0.0888889
450,1,4,1,0.0444444
472.5,1,4,3,0.133333
495,1,4,5,0.222222
517.5,1,4,6,0.266667
540,1,4,4,0.177778
562.5,1,4,2,0.0888889
585,1,4,1,0.0444444
607.5,1,4,5,0.222222
630,1,4,4,0.177778
652.5,1,4,2,0.0888889
675,1,4,0,0
697.5,1,4,5,0.222222
720,1,4,5,0.222222
742.5,1,4,2,0.0888889
765,1,4,5,0.222222
787.5,1,4,2,0.0888889
810,1,4,1,0.0444444
832.5,1,4,2,0.0888889
855,1,4,1,0.0444444
877.5,1,4,2,0.0888889
900,1,4,4,0.177778
922.5,1,4,8,0.355556
945,1,4,5,0.222222
967.5,1,4,3,0.133333
990,1,4,3,0.133333
1012.5,1,4,5,0.222222
1035,1,4,3,0.133333
1057.5,1,4,1,0.0444444
1080,1,4,2,0.0888889
1102.5,1,4,2,0.0888889
1125,1,4,5,0.222222
1147.5,1,4,0,0
1170,1,4,7,0.311111
1192.5,1,4,2,0.0888889
1215,1,4,4,0.177778
1237.5,1,4,3,0.133333
1260,1,4,6,0.266667
1282.5,1,4,2,0.0888889
1305,1,4,3,0.133333
1327.5,1,4,4,0.177778
1350,1,4,3,0.133333
1372.5,1,4,3,0.133333
1395,1,4,3,0.133333
1417.5,1,4,1,0.0444444
1440,1,4,3,0.133333
1462.5,1,4,4,0.177778
1485,1,4,6,0.266667
1507.5,1,4,2,0.0888889
1530,1,4,3,0.133333
1552.5,1,4,4,0.177778
1575,1,4,3,0.133333
1597.5,1,4,5,0.222222
1620,1,4,5,0.222222
1642.5,1,4,5,0.222222
1665,1,4,5,0.222222
1687.5,1,4,3,0.133333
1710,1,4,2,0.0888889
1732.5,1,4,2,0.0888889
1755,1,4,4,0.177778
1777.5,1,4,1,0.0444444
1800,1,4,2,0.0888889
1822.5,1,4,4,0.177778
1845,1,4,5,0.222222
1867.5,1,4,2,0.0888889
1890,1,4,6,0.266667
1912.5,1,4,3,0.133333
1935,1,4,3,0.133333
1957.5,1,4,8,0.355556
1980,1,4,1,0.0444444
2002.5,1,4,2,0.0888889
2025,1,4,0,0
2047.5,1,4,5,0.222222
2070,1,4,3,0.133333
2092.5,1,4,7,0.311111
2115,1,4,3,0.133333
2137.5,1,4,4,0.177778
2160,1,4,6,0.266667
2182.5,1,4,4,0.177778
2205,1,4,5,0.222222
2227.5,1,4,2,0.0888889
2250,1,4,2,0.0888889
2272.5,1,4,5,0.222222
2295,1,4,5,0.222222
2317.5,1,4,5,0.222222
2340,1,4,3,0.133333
2362.5,1,4,3,0.133333
2385,1,4,2,0.0888889
2407.5,1,4,2,0.0888889
2430,1,4,2,0.0888889
2452.5,1,4,1,0.0444444
2475,1,4,1,0.0444444
2497.5,1,4,4,0.177778
2520,1,4,3,0.133333
2542.5,1,4,1,0.0444444
2565,1,4,5,0.222222
2587.5,1,4,5,0.222222
2610,1,4,5,0.222222
2632.5,1,4,1,0.0444444
2655,1,4,5,0.222222
2677.5,1,4,2,0.0888889
2700,1,4,4,0.177778
2722.5,1,4,2,0.0888889
2745,1,4,0,0
2767.5,1,4,2,0.0888889
2790,1,4,4,0.177778
2812.5,1,4,1,0.0444444
2835,1,4,2,0.0888889
2857.5,1,4,3,0.133333
2880,1,4,3,0.133333
2902.5,1,4,5,0.222222
2925,1,4,4,0.177778
2947.5,1,4,4,0.177778
2970,1,4,0,0
2992.5,1,4,0,0
3015,1,4,1,0.0444444
3037.5,1,4,2,0.0888889
3060,1,4,1,0.0444444
3082.5,1,4,3,0.133333
3105,1,4,3,0.133333
3127.5,1,4,2,0.0888889
3150,1,4,2,0.0888889
3172.5,1,4,6,0.266667
3195,1,4,3,0.133333
3217.5,1,4,3,0.133333
3240,1,4,5,0.222222
3262.5,1,4,1,0.0444444
3285,1,4,0,0
3307.5,1,4,3,0.133333
3330,1,4,1,0.0444444
3352.5,1,4,3,0.133333
3375,1,4,1,0.0444444
3397.5,1,4,5,0.222222
3420,1,4,1,0.0444444
3442.5,1,4,2,0.0888889
3465,1,4,3,0.133333
3487.5,1,4,3,0.133333
3510,1,4,0,0
3532.5,1,4,1,0.0444444
3555,1,4,4,0.177778
3577.5,1,4,3,0.133333
3600,1,4,5,0.222222
3622.5,1,4,3,0.133333
3645,1,4,2,0.0888889
3667.5,1,4,0,0
3690,1,4,3,0.133333
3712.5,1,4,4,0.177778
3735,1,4,4,0.177778
3757.5,1,4,4,0.177778
3780,1,4,2,0.0888889
3802.5,1,4,0,0
3825,1,4,2,0.0888889
3847.5,1,4,2,0.0888889
3870,1,4,2,0.0888889
3892.5,1,4,1,0.0444444
3915,1,4,6,0.266667
3937.5,1,4,3,0.133333
3960,1,4,2,0.0888889
3982.5,1,4,2,0.0888889
4005,1,4,1,0.0444444
4027.5,1,4,5,0.222222
4050,1,4,1,0.0444444
4072.5,1,4,7,0.311111
4095,1,4,0,0
4117.5,1,4,4,0.177778
4140,1,4,0,0
4162.5,1,4,2,0.0888889
4185,1,4,6,0.266667
4207.5,1,4,3,0.133333
4230,1,4,4,0.177778
4252.5,1,4,0,0
4275,1,4,0,0
4297.5,1,4,0,0
4320,1,4,2,0.0888889
4342.5,1,4,4,0.177778
4365,1,4,3,0.133333
4387.5,1,4,3,0.133333
4410,1,4,2,0.0888889
4432.5,1,4,3,0.133333
4455,1,4,6,0.266667
4477.5,1,4,2,0.0888889
4500,1,4,3,0.133333
4522.5,1,4,0,0
4545,1,4,3,0.133333
4567.5,1,4,3,0.133333112.5,1,3,2,0.0888889
135,1,3,1,0.0444444
157.5,1,3,5,0.222222
180,1,3,3,0.133333
202.5,1,3,4,0.177778
225,1,3,4,0.177778
247.5,1,3,6,0.266667
270,1,3,5,0.222222
292.5,1,3,4,0.177778
315,1,3,0,0
337.5,1,3,0,0
360,1,3,2,0.0888889
382.5,1,3,3,0.133333
405,1,3,4,0.177778
427.5,1,3,5,0.222222
450,1,3,4,0.177778
472.5,1,3,4,0.177778
495,1,3,5,0.222222
517.5,1,3,3,0.133333
540,1,3,3,0.133333
562.5,1,3,4,0.177778
585,1,3,2,0.0888889
607.5,1,3,5,0.222222
630,1,3,4,0.177778
652.5,1,3,1,0.0444444
675,1,3,3,0.133333
697.5,1,3,5,0.222222
720,1,3,5,0.222222
742.5,1,3,2,0.0888889
765,1,3,5,0.222222
787.5,1,3,0,0
810,1,3,2,0.0888889
832.5,1,3,3,0.133333
855,1,3,4,0.177778
877.5,1,3,2,0.0888889
900,1,3,2,0.0888889
922.5,1,3,4,0.177778
945,1,3,1,0.0444444
967.5,1,3,2,0.0888889
990,1,3,1,0.0444444
1012.5,1,3,1,0.0444444
1035,1,3,0,0
1057.5,1,3,1,0.0444444
1080,1,3,3,0.133333
1102.5,1,3,2,0.0888889
1125,1,3,5,0.222222
1147.5,1,3,4,0.177778
1170,1,3,3,0.133333
1192.5,1,3,4,0.177778
1215,1,3,2,0.0888889
1237.5,1,3,3,0.133333
1260,1,3,6,0.266667
1282.5,1,3,1,0.0444444
1305,1,3,1,0.0444444
1327.5,1,3,1,0.0444444
1350,1,3,4,0.177778
1372.5,1,3,4,0.177778
1395,1,3,3,0.133333
1417.5,1,3,1,0.0444444
1440,1,3,4,0.177778
1462.5,1,3,0,0
1485,1,3,5,0.222222
1507.5,1,3,0,0
1530,1,3,4,0.177778
1552.5,1,3,0,0
1575,1,3,3,0.133333
1597.5,1,3,5,0.222222
1620,1,3,4,0.177778
1642.5,1,3,0,0
1665,1,3,0,0
1687.5,1,3,3,0.133333
1710,1,3,4,0.177778
1732.5,1,3,4,0.177778
1755,1,3,4,0.177778
1777.5,1,3,2,0.0888889
1800,1,3,1,0.0444444
1822.5,1,3,5,0.222222
1845,1,3,4,0.177778
1867.5,1,3,3,0.133333
1890,1,3,5,0.222222
1912.5,1,3,4,0.177778
1935,1,3,3,0.133333
1957.5,1,3,0,0
1980,1,3,2,0.0888889
2002.5,1,3,3,0.133333
2025,1,3,6,0.266667
2047.5,1,3,5,0.222222
2070,1,3,4,0.177778
2092.5,1,3,8,0.355556
2115,1,3,0,0
2137.5,1,3,4,0.177778
2160,1,3,5,0.222222
