SimulationTime,runNumber,CarID,count,rate
3352.5,4,3,6,0.266667
3375,4,3,4,0.177778
3397.5,4,3,7,0.311111
3420,4,3,2,0.0888889
3442.5,4,3,5,0.222222
3465,4,3,3,0.133333
3487.5,4,3,5,0.222222
3510,4,3,6,0.266667
3532.5,4,3,3,0.133333
3555,4,3,2,0.0888889
3577.5,4,3,5,0.222222
3600,4,3,4,0.177778
3622.5,4,3,1,0.0444444
3645,4,3,3,0.133333
3667.5,4,3,4,0.177778
3690,4,3,2,0.0888889
3712.5,4,3,3,0.133333
3735,4,3,4,0.177778
3757.5,4,3,1,0.0444444
3780,4,3,1,0.0444444
3802.5,4,3,2,0.0888889
3825,4,3,3,0.133333
3847.5,4,3,3,0.133333
3870,4,3,3,0.133333
3892.5,4,3,2,0.0888889
3915,4,3,3,0.133333
3937.5,4,3,3,0.133333
3960,4,3,7,0.311111
3982.5,4,3,2,0.0888889
4005,4,3,1,0.0444444
4027.5,4,3,2,0.0888889
4050,4,3,4,0.177778
4072.5,4,3,3,0.133333
4095,4,3,0,0
4117.5,4,3,2,0.0888889
4140,4,3,4,0.177778
4162.5,4,3,5,0.222222
4185,4,3,4,0.177778
4207.5,4,3,3,0.133333
4230,4,3,1,0.0444444
4252.5,4,3,4,0.177778
4275,4,3,3,0.133333
4297.5,4,3,3,0.133333
4320,4,3,2,0.0888889
4342.5,4,3,5,0.222222
4365,4,3,2,0.0888889
4387.5,4,3,5,0.222222
4410,4,3,5,0.222222
4432.5,4,3,5,0.222222
4455,4,3,1,0.0444444
4477.5,4,3,6,0.266667
4500,4,3,2,0.0888889
4522.5,4,3,2,0.0888889
4545,4,3,1,0.0444444
4567.5112.5,4,6,4,0.177778
135,4,6,7,0.311111
157.5,4,6,4,0.177778
180,4,6,1,0.0444444
202.5,4,6,6,0.266667
225,4,6,4,0.177778
247.5,4,6,4,0.177778
270,4,6,5,0.222222
292.5,4,6,2,0.0888889
315,4,6,2,0.0888889
337.5,4,6,1,0.0444444
360,4,6,2,0.0888889
382.5,4,6,3,0.133333
405,4,6,3,0.133333
427.5,4,6,2,0.0888889
450,4,6,2,0.0888889
472.5,4,6,3,0.133333
495,4,6,3,0.133333
517.5,4,6,0,0
540,4,6,2,0.0888889
562.5,4,6,6,0.266667
585,4,6,2,0.0888889
607.5,4,6,4,0.177778
630,4,6,3,0.133333
652.5,4,6,2,0.0888889
675,4,6,1,0.0444444
697.5,4,6,4,0.177778
720,4,6,5,0.222222
742.5,4,6,2,0.0888889
765,4,6,3,0.133333
787.5,4,6,2,0.0888889
810,4,6,3,0.133333
832.5,4,6,3,0.133333
855,4,6,4,0.177778
877.5,4,6,3,0.133333
900,4,6,0,0
922.5,4,6,3,0.133333
945,4,6,1,0.0444444
967.5,4,6,1,0.0444444
990,4,6,3,0.133333
1012.5,4,6,6,0.266667
1035,4,6,4,0.177778
1057.5,4,6,1,0.0444444
1080,4,6,2,0.0888889
1102.5,4,6,6,0.266667
1125,4,6,3,0.133333
1147.5,4,6,2,0.0888889
1170,4,6,0,0
1192.5,4,6,2,0.0888889
1215,4,6,2,0.0888889
1237.5,4,6,3,0.133333
1260,4,6,2,0.0888889
1282.5,4,6,5,0.222222
1305,4,6,4,0.177778
1327.5,4,6,4,0.177778
1350,4,6,5,0.222222
1372.5,4,6,6,0.266667
1395,4,6,2,0.0888889
1417.5,4,6,3,0.133333
1440,4,6,2,0.0888889
1462.5,4,6,4,0.177778
1485,4,6,1,0.0444444
1507.5,4,6,2,0.0888889
1530,4,6,6,0.266667
1552.5,4,6,4,0.177778
1575,4,6,2,0.0888889
1597.5,4,6,2,0.0888889
1620,4,6,4,0.177778
1642.5,4,6,4,0.177778
1665,4,6,4,0.177778
1687.5,4,6,5,0.222222
1710,4,6,1,0.0444444
1732.5,4,6,7,0.311111
1755,4,6,0,0
1777.5,4,6,5,0.222222
1800,4,6,4,0.177778
1822.5,4,6,5,0.222222
1845,4,6,2,0.0888889
1867.5,4,6,6,0.266667
1890,4,6,2,0.0888889
1912.5,4,6,2,0.0888889
1935,4,6,0,0
1957.5,4,6,0,0
1980,4,6,1,0.0444444
2002.5,4,6,0,0
2025,4,6,0,0
2047.5,4,6,2,0.0888889
2070,4,6,2,0.0888889
2092.5,4,6,4,0.177778
2115,4,6,6,0.266667
2137.5,4,6,1,0.0444444
2160,4,6,1,0.0444444
2182.5,4,6,0,0
2205,4,6,3,0.133333
2227.5,4,6,1,0.0444444
2250,4,6,1,0.0444444
2272.5,4,6,5,0.222222
2295,4,6,2,0.0888889
2317.5,4,6,3,0.133333
2340,4,6,0,0
2362.5,4,6,2,0.0888889
2385,4,6,4,0.177778
2407.5,4,6,4,0.177778
2430,4,6,3,0.133333
2452.5,4,6,1,0.0444444
2475,4,6,1,0.0444444
2497.5,4,6,1,0.0444444
2520,4,6,2,0.0888889
2542.5,4,6,0,0
2565,4,6,3,0.133333
2587.5,4,6,3,0.133333
2610,4,6,1,0.0444444
2632.5,4,6,2,0.0888889
2655,4,6,5,0.222222
2677.5,4,6,1,0.0444444
2700,4,6,5,0.222222
2722.5,4,6,9,0.4
2745,4,6,3,0.133333
2767.5,4,6,3,0.133333
2790,4,6,5,0.222222
2812.5,4,6,2,0.0888889
2835,4,6,3,0.133333
2857.5,4,6,3,0.133333
2880,4,6,2,0.0888889
2902.5,4,6,4,0.177778
2925,4,6,3,0.133333
2947.5,4,6,3,0.133333
2970,4,6,3,0.133333
2992.5,4,6,2,0.0888889
3015,4,6,4,0.177778
3037.5,4,6,3,0.133333
3060,4,6,4,0.177778
3082.5,4,6,4,0.177778
3105,4,6,5,0.222222
3127.5,4,6,2,0.0888889
3150,4,6,5,0.222222
3172.5,4,6,2,0.0888889
3195,4,6,2,0.0888889
3217.5,4,6,6,0.266667
3240,4,6,1,0.0444444
3262.5,4,6,5,0.222222
3285,4,6,5,0.222222
3307.5,4,6,2,0.0888889
3330,4,6,3,0.133333
3352.5,4,6,3,0.133333
3375,4,6,2,0.0888889
3397.5,4,6,5,0.222222
3420,4,6,2,0.0888889
3442.5,4,6,2,0.0888889
3465,4,6,4,0.177778
3487.5,4,6,4,0.177778
3510,4,6,5,0.222222
3532.5,4,6,2,0.0888889
3555,4,6,0,0
3577.5,4,6,5,0.222222
3600,4,6,1,0.0444444
3622.5,4,6,6,0.266667
3645,4,6,6,0.266667
3667.5,4,6,2,0.0888889
3690,4,6,2,0.0888889
3712.5,4,6,3,0.133333
3735,4,6,3,0.133333
3757.5,4,6,0,0
3780,4,6,2,0.0888889
3802.5,4,6,3,0.133333
3825,4,6,3,0.133333
3847.5,4,6,2,0.0888889
3870,4,6,4,0.177778
3892.5,4,6,3,0.133333
3915,4,6,2,0.0888889
3937.5,4,6,1,0.0444444
3960,4,6,6,0.266667
3982.5,4,6,4,0.177778
4005,4,6,4,0.177778
4027.5,4,6,4,0.177778
4050,4,6,4,0.177778
4072.5,4,6,3,0.133333
4095,4,6,0,0
4117.5,4,6,1,0.0444444
4140,4,6,5,0.222222
4162.5,4,6,2,0.0888889
4185,4,6,4,0.177778
4207.5,4,6,5,0.222222
4230,4,6,5,0.222222
4252.5,4,6,1,0.0444444
4275,4,6,2,0.0888889
4297.5,4,6,6,0.266667
4320,4,6,2,0.0888889
4342.5,4,6,5,0.222222
4365,4,6,3,0.133333
4387.5,4,6,2,0.0888889
4410,4,6,3,0.133333
4432.5,4,6,3,0.133333
4455,4,6,2,0.0888889
4477.5,4,6,0,0
4500,4,6,1,0.0444444
4522.5,4,6,2,0.0888889
4545,4,6,4,0.177778
4567.5,4,6,3112.5,4,8,1,0.0444444
135,4,8,5,0.222222
157.5,4,8,5,0.222222
180,4,8,5,0.222222
202.5,4,8,4,0.177778
225,4,8,5,0.222222
247.5,4,8,3,0.133333
270,4,8,2,0.0888889
292.5,4,8,5,0.222222
315,4,8,2,0.0888889
337.5,4,8,2,0.0888889
360,4,8,2,0.0888889
382.5,4,8,3,0.133333
405,4,8,6,0.266667
427.5,4,8,0,0
450,4,8,1,0.0444444
472.5,4,8,1,0.0444444
495,4,8,3,0.133333
517.5,4,8,3,0.133333
540,4,8,4,0.177778
562.5,4,8,3,0.133333
585,4,8,3,0.133333
607.5,4,8,4,0.177778
630,4,8,3,0.133333
652.5,4,8,4,0.177778
675,4,8,2,0.0888889
697.5,4,8,5,0.222222
720,4,8,1,0.0444444
742.5,4,8,1,0.0444444
765,4,8,1,0.0444444
787.5,4,8,3,0.133333
810,4,8,3,0.133333
832.5,4,8,5,0.222222
855,4,8,2,0.0888889
877.5,4,8,3,0.133333
900,4,8,2,0.0888889
922.5,4,8,2,0.0888889
945,4,8,0,0
967.5,4,8,2,0.0888889
990,4,8,4,0.177778
1012.5,4,8,6,0.266667
1035,4,8,4,0.177778
1057.5,4,8,2,0.0888889
1080,4,8,3,0.133333
1102.5,4,8,2,0.0888889
1125,4,8,3,0.133333
1147.5,4,8,4,0.177778
1170,4,8,6,0.266667
1192.5,4,8,2,0.0888889
1215,4,8,3,0.133333
1237.5,4,8,4,0.177778
1260,4,8,5,0.222222
1282.5,4,8,0,0
1305,4,8,0,0
1327.5,4,8,1,0.0444444
1350,4,8,2,0.0888889
1372.5,4,8,0,0
1395,4,8,3,0.133333
1417.5,4,8,1,0.0444444
1440,4,8,4,0.177778
1462.5,4,8,3,0.133333
1485,4,8,5,0.222222
1507.5,4,8,5,0.222222
1530,4,8,4,0.177778
1552.5,4,8,1,0.0444444
1575,4,8,1,0.0444444
1597.5,4,8,3,0.133333
1620,4,8,6,0.266667
1642.5,4,8,2,0.0888889
1665,4,8,4,0.177778
1687.5,4,8,5,0.222222
1710,4,8,4,0.177778
1732.5,4,8,1,0.0444444
1755,4,8,1,0.0444444
1777.5,4,8,6,0.266667
1800,4,8,4,0.177778
1822.5,4,8,5,0.222222
1845,4,8,2,0.0888889
1867.5,4,8,1,0.0444444
1890,4,8,1,0.0444444
1912.5,4,8,2,0.0888889
1935,4,8,7,0.311111
1957.5,4,8,3,0.133333
1980,4,8,1,0.0444444
2002.5,4,8,2,0.0888889
2025,4,8,1,0.0444444
2047.5,4,8,4,0.177778
2070,4,8,0,0
2092.5,4,8,3,0.133333
2115,4,8,3,0.133333
2137.5,4,8,3,0.133333
2160,4,8,3,0.133333
2182.5,4,8,3,0.133333
2205,4,8,3,0.133333
2227.5,4,8,2,0.0888889
2250,4,8,2,0.0888889
2272.5,4,8,1,0.0444444
2295,4,8,3,0.133333
2317.5,4,8,3,0.133333
2340,4,8,2,0.0888889
2362.5,4,8,3,0.133333
2385,4,8,3,0.133333
2407.5,4,8,3,0.133333
2430,4,8,3,0.133333
2452.5,4,8,1,0.0444444
2475,4,8,0,0
2497.5,4,8,4,0.177778
2520,4,8,2,0.0888889
2542.5,4,8,0,0
2565,4,8,5,0.222222
2587.5,4,8,3,0.133333
2610,4,8,3,0.133333
2632.5,4,8,3,0.133333
2655,4,8,6,0.266667
2677.5,4,8,0,0
2700,4,8,4,0.177778
2722.5,4,8,4,0.177778
2745,4,8,1,0.0444444
2767.5,4,8,2,0.0888889
2790,4,8,2,0.0888889
2812.5,4,8,4,0.177778
2835,4,8,1,0.0444444
2857.5,4,8,0,0
2880,4,8,2,0.0888889
2902.5,4,8,0,0
2925,4,8,1,0.0444444
2947.5,4,8,0,0
2970,4,8,1,0.0444444
2992.5,4,8,1,0.0444444
3015,4,8,5,0.222222
3037.5,4,8,1,0.0444444
3060,4,8,3,0.133333
3082.5,4,8,3,0.133333
3105,4,8,4,0.177778
3127.5,4,8,2,0.0888889
3150,4,8,4,0.177778
3172.5,4,8,3,0.133333
3195,4,8,4,0.177778
3217.5,4,8,5,0.222222
3240,4,8,2,0.0888889
3262.5,4,8,2,0.0888889
3285,4,8,2,0.0888889
3307.5,4,8,3,0.133333
3330,4,8,2,0.0888889
3352.5,4,8,2,0.0888889
3375,4,8,4,0.177778
3397.5,4,8,6,0.266667
3420,4,8,1,0.0444444
3442.5,4,8,1,0.0444444
3465,4,8,2,0.0888889
3487.5,4,8,4,0.177778
3510,4,8,6,0.266667
3532.5,4,8,2,0.0888889
3555,4,8,2,0.0888889
3577.5,4,8,4,0.177778
3600,4,8,3,0.133333
3622.5,4,8,2,0.0888889
3645,4,8,7,0.311111
3667.5,4,8,1,0.0444444
3690,4,8,6,0.266667
3712.5,4,8,5,0.222222
3735,4,8,3,0.133333
3757.5,4,8,3,0.133333
3780,4,8,0,0
3802.5,4,8,2,0.0888889
3825,4,8,0,0
3847.5,4,8,1,0.0444444
3870,4,8,3,0.133333
3892.5,4,8,3,0.133333
3915,4,8,1,0.0444444
3937.5,4,8,3,0.133333
3960,4,8,5,0.222222
3982.5,4,8,2,0.0888889
4005,4,8,2,0.0888889
4027.5,4,8,3,0.133333
4050,4,8,2,0.0888889
4072.5,4,8,3,0.133333
4095,4,8,1,0.0444444
4117.5,4,8,4,0.177778
4140,4,8,4,0.177778
4162.5,4,8,5,0.222222
4185,4,8,3,0.133333
4207.5,4,8,0,0
4230,4,8,3,0.133333
4252.5,4,8,0,0
4275,4,8,5,0.222222
4297.5,4,8,3,0.133333
4320,4,8,1,0.0444444
4342.5,4,8,1,0.0444444
4365,4,8,2,0.0888889
4387.5,4,8,5,0.222222
4410,4,8,3,0.133333
4432.5,4,8,1,0.0444444
4455,4,8,3,0.133333
4477.5,4,8,3,0.133333
4500,4,8,4,0.177778
4522.5,4,8,3,0.133333
4545,4,8,1,0.0444444
4567.5,4,8,2,0.0888889112.5,4,5,2,0.0888889
135,4,5,0,0
157.5,4,5,1,0.0444444
180,4,5,4,0.177778
202.5,4,5,6,0.266667
225,4,5,4,0.177778
247.5,4,5,3,0.133333
270,4,5,2,0.0888889
292.5,4,5,3,0.133333
315,4,5,3,0.133333
337.5,4,5,5,0.222222
360,4,5,2,0.0888889
382.5,4,5,4,0.177778
405,4,5,4,0.177778
427.5,4,5,2,0.0888889
450,4,5,2,0.0888889
472.5,4,5,1,0.0444444
495,4,5,1,0.0444444
517.5,4,5,2,0.0888889
540,4,5,2,0.0888889
562.5,4,5,6,0.266667
585,4,5,0,0
607.5,4,5,0,0
630,4,5,3,0.133333
652.5,4,5,3,0.133333
675,4,5,2,0.0888889
697.5,4,5,3,0.133333
720,4,5,4,0.177778
742.5,4,5,3,0.133333
765,4,5,3,0.133333
787.5,4,5,2,0.0888889
810,4,5,2,0.0888889
832.5,4,5,3,0.133333
855,4,5,1,0.0444444
877.5,4,5,0,0
900,4,5,2,0.0888889
922.5,4,5,2,0.0888889
945,4,5,2,0.0888889
967.5,4,5,4,0.177778
990,4,5,2,0.0888889
1012.5,4,5,3,0.133333
1035,4,5,4,0.177778
1057.5,4,5,1,0.0444444
1080,4,5,2,0.0888889
1102.5,4,5,6,0.266667
1125,4,5,2,0.0888889
1147.5,4,5,2,0.0888889
1170,4,5,5,0.222222
1192.5,4,5,3,0.133333
1215,4,5,4,0.177778
1237.5,4,5,3,0.133333
1260,4,5,3,0.133333
1282.5,4,5,6,0.266667
1305,4,5,2,0.0888889
1327.5,4,5,3,0.133333
1350,4,5,4,0.177778
1372.5,4,5,1,0.0444444
1395,4,5,5,0.222222
1417.5,4,5,1,0.0444444
1440,4,5,2,0.0888889
1462.5,4,5,4,0.177778
1485,4,5,1,0.0444444
1507.5,4,5,1,0.0444444
1530,4,5,2,0.0888889
1552.5,4,5,4,0.177778
1575,4,5,2,0.0888889
1597.5,4,5,0,0
1620,4,5,5,0.222222
1642.5,4,5,2,0.0888889
1665,4,5,2,0.0888889
1687.5,4,5,2,0.0888889
1710,4,5,4,0.177778
1732.5,4,5,9,0.4
1755,4,5,3,0.133333
1777.5,4,5,4,0.177778
1800,4,5,4,0.177778
1822.5,4,5,1,0.0444444
1845,4,5,0,0
1867.5,4,5,2,0.0888889
1890,4,5,2,0.0888889
1912.5,4,5,0,0
1935,4,5,2,0.0888889
1957.5,4,5,2,0.0888889
1980,4,5,2,0.0888889
2002.5,4,5,3,0.133333
2025,4,5,2,0.0888889
2047.5,4,5,0,0
2070,4,5,3,0.133333
2092.5,4,5,1,0.0444444
2115,4,5,1,0.0444444
2137.5,4,5,3,0.133333
2160,4,5,4,0.177778
2182.5,4,5,3,0.133333
2205,4,5,2,0.0888889
2227.5,4,5,4,0.177778
2250,4,5,3,0.133333
2272.5,4,5,5,0.222222
2295,4,5,1,0.0444444
2317.5,4,5,3,0.133333
2340,4,5,3,0.133333
2362.5,4,5,4,0.177778
2385,4,5,2,0.0888889
2407.5,4,5,1,0.0444444
2430,4,5,3,0.133333
2452.5,4,5,5,0.222222
2475,4,5,2,0.0888889
2497.5,4,5,0,0
2520,4,5,5,0.222222
2542.5,4,5,2,0.0888889
2565,4,5,4,0.177778
2587.5,4,5,4,0.177778
2610,4,5,3,0.133333
2632.5,4,5,0,0
2655,4,5,6,0.266667
2677.5,4,5,3,0.133333
2700,4,5,2,0.0888889
2722.5,4,5,5,0.222222
2745,4,5,2,0.0888889
2767.5,4,5,2,0.0888889
2790,4,5,6,0.266667
2812.5,4,5,5,0.222222
2835,4,5,3,0.133333
2857.5,4,5,1,0.0444444
2880,4,5,3,0.133333
2902.5,4,5,3,0.133333
2925,4,5,3,0.133333
2947.5,4,5,3,0.133333
2970,4,5,2,0.0888889
2992.5,4,5,7,0.311111
3015,4,5,1,0.0444444
3037.5,4,5,2,0.0888889
3060,4,5,5,0.222222
3082.5,4,5,5,0.222222
3105,4,5,6,0.266667
3127.5,4,5,3,0.133333
3150,4,5,1,0.0444444
3172.5,4,5,1,0.0444444
3195,4,5,3,0.133333
3217.5,4,5,0,0
3240,4,5,2,0.0888889
3262.5,4,5,3,0.133333
3285,4,5,5,0.222222
3307.5,4,5,3,0.133333
3330,4,5,0,0
3352.5,4,5,1,0.0444444
3375,4,5,4,0.177778
3397.5,4,5,6,0.266667
3420,4,5,3,0.133333
3442.5,4,5,6,0.266667
3465,4,5,1,0.0444444
3487.5,4,5,3,0.133333
3510,4,5,6,0.266667
3532.5,4,5,4,0.177778
3555,4,5,2,0.0888889
3577.5,4,5,2,0.0888889
3600,4,5,4,0.177778
3622.5,4,5,2,0.0888889
3645,4,5,5,0.222222
3667.5,4,5,3,0.133333
3690,4,5,6,0.266667
3712.5,4,5,6,0.266667
3735,4,5,5,0.222222
3757.5,4,5,0,0
3780,4,5,2,0.0888889
3802.5,4,5,3,0.133333
3825,4,5,4,0.177778
3847.5,4,5,3,0.133333
3870,4,5,1,0.0444444
3892.5,4,5,2,0.0888889
3915,4,5,1,0.0444444
3937.5,4,5,0,0
3960,4,5,5,0.222222
3982.5,4,5,4,0.177778
4005,4,5,2,0.0888889
4027.5,4,5,0,0
4050,4,5,0,0
4072.5,4,5,3,0.133333
4095,4,5,0,0
4117.5,4,5,4,0.177778
4140,4,5,0,0
4162.5,4,5,6,0.266667
4185,4,5,2,0.0888889
4207.5,4,5,4,0.177778
4230,4,5,3,0.133333
4252.5,4,5,3,0.133333
4275,4,5,3,0.133333
4297.5,4,5,5,0.222222
4320,4,5,3,0.133333
4342.5,4,5,2,0.0888889
4365,4,5,2,0.0888889
4387.5,4,5,6,0.266667
4410,4,5,2,0.0888889
4432.5,4,5,4,0.177778
4455,4,5,1,0.0444444
4477.5,4,5,3,0.133333
4500,4,5,3,0.133333
4522.5,4,5,3,0.133333
4545,4,5,4,0.177778
4567.5,4,5,3,0.133333
4590,4,5,2,0.0888889112.5,4,9,4,0.177778
135,4,9,4,0.177778
157.5,4,9,1,0.0444444
180,4,9,2,0.0888889
202.5,4,9,2,0.0888889
225,4,9,0,0
247.5,4,9,1,0.0444444
270,4,9,2,0.0888889
292.5,4,9,7,0.311111
315,4,9,3,0.133333
337.5,4,9,1,0.0444444
360,4,9,2,0.0888889
382.5,4,9,1,0.0444444
405,4,9,6,0.266667
427.5,4,9,1,0.0444444
450,4,9,2,0.0888889
472.5,4,9,3,0.133333
495,4,9,2,0.0888889
517.5,4,9,3,0.133333
540,4,9,3,0.133333
562.5,4,9,4,0.177778
585,4,9,1,0.0444444
607.5,4,9,2,0.0888889
630,4,9,4,0.177778
652.5,4,9,3,0.133333
675,4,9,2,0.0888889
697.5,4,9,4,0.177778
720,4,9,6,0.266667
742.5,4,9,3,0.133333
765,4,9,0,0
787.5,4,9,3,0.133333
810,4,9,3,0.133333
832.5,4,9,4,0.177778
855,4,9,2,0.0888889
877.5,4,9,5,0.222222
900,4,9,2,0.0888889
922.5,4,9,0,0
945,4,9,3,0.133333
967.5,4,9,4,0.177778
990,4,9,5,0.222222
1012.5,4,9,3,0.133333
1035,4,9,3,0.133333
1057.5,4,9,4,0.177778
1080,4,9,2,0.0888889
1102.5,4,9,5,0.222222
1125,4,9,2,0.0888889
1147.5,4,9,4,0.177778
1170,4,9,4,0.177778
1192.5,4,9,2,0.0888889
1215,4,9,4,0.177778
1237.5,4,9,4,0.177778
1260,4,9,3,0.133333
1282.5,4,9,5,0.222222
1305,4,9,2,0.0888889
1327.5,4,9,1,0.0444444
1350,4,9,7,0.311111
1372.5,4,9,1,0.0444444
1395,4,9,3,0.133333
1417.5,4,9,3,0.133333
1440,4,9,3,0.133333
1462.5,4,9,5,0.222222
1485,4,9,0,0
1507.5,4,9,3,0.133333
1530,4,9,3,0.133333
1552.5,4,9,3,0.133333
1575,4,9,4,0.177778
1597.5,4,9,2,0.0888889
1620,4,9,2,0.0888889
1642.5,4,9,2,0.0888889
1665,4,9,3,0.133333
1687.5,4,9,2,0.0888889
1710,4,9,0,0
1732.5,4,9,7,0.311111
1755,4,9,1,0.0444444
1777.5,4,9,1,0.0444444
1800,4,9,3,0.133333
1822.5,4,9,1,0.0444444
1845,4,9,2,0.0888889
1867.5,4,9,3,0.133333
1890,4,9,4,0.177778
1912.5,4,9,2,0.0888889
1935,4,9,4,0.177778
1957.5,4,9,5,0.222222
1980,4,9,2,0.0888889
2002.5,4,9,1,0.0444444
2025,4,9,3,0.133333
2047.5,4,9,2,0.0888889
2070,4,9,3,0.133333
2092.5,4,9,4,0.177778
2115,4,9,6,0.266667
2137.5,4,9,2,0.0888889
2160,4,9,5,0.222222
2182.5,4,9,7,0.311111
2205,4,9,4,0.177778
2227.5,4,9,2,0.0888889
2250,4,9,0,0
2272.5,4,9,2,0.0888889
2295,4,9,4,0.177778
2317.5,4,9,3,0.133333
2340,4,9,4,0.177778
2362.5,4,9,6,0.266667
2385,4,9,2,0.0888889
2407.5,4,9,3,0.133333
2430,4,9,5,0.222222
2452.5,4,9,3,0.133333
2475,4,9,3,0.133333
2497.5,4,9,0,0
2520,4,9,0,0
2542.5,4,9,3,0.133333
2565,4,9,4,0.177778
2587.5,4,9,0,0
2610,4,9,0,0
2632.5,4,9,2,0.0888889
2655,4,9,6,0.266667
2677.5,4,9,2,0.0888889
2700,4,9,5,0.222222
2722.5,4,9,6,0.266667
2745,4,9,2,0.0888889
2767.5,4,9,3,0.133333
2790,4,9,6,0.266667
2812.5,4,9,0,0
2835,4,9,2,0.0888889
2857.5,4,9,2,0.0888889
2880,4,9,2,0.0888889
2902.5,4,9,2,0.0888889
2925,4,9,1,0.0444444
2947.5,4,9,5,0.222222
2970,4,9,4,0.177778
2992.5,4,9,7,0.311111
3015,4,9,4,0.177778
3037.5,4,9,4,0.177778
3060,4,9,5,0.222222
3082.5,4,9,3,0.133333
3105,4,9,4,0.177778
3127.5,4,9,3,0.133333
3150,4,9,2,0.0888889
3172.5,4,9,2,0.0888889
3195,4,9,4,0.177778
3217.5,4,9,3,0.133333
3240,4,9,3,0.133333
3262.5,4,9,3,0.133333
3285,4,9,0,0
3307.5,4,9,1,0.0444444
3330,4,9,4,0.177778
3352.5,4,9,4,0.177778
3375,4,9,2,0.0888889
3397.5,4,9,0,0
3420,4,9,1,0.0444444
3442.5,4,9,4,0.177778
3465,4,9,3,0.133333
3487.5,4,9,5,0.222222
3510,4,9,3,0.133333
3532.5,4,9,1,0.0444444
3555,4,9,0,0
3577.5,4,9,6,0.266667
3600,4,9,7,0.311111
3622.5,4,9,3,0.133333
3645,4,9,1,0.0444444
3667.5,4,9,3,0.133333
3690,4,9,6,0.266667
3712.5,4,9,0,0
3735,4,9,1,0.0444444
3757.5,4,9,3,0.133333
3780,4,9,3,0.133333
3802.5,4,9,4,0.177778
3825,4,9,3,0.133333
3847.5,4,9,3,0.133333
3870,4,9,2,0.0888889
3892.5,4,9,2,0.0888889
3915,4,9,4,0.177778
3937.5,4,9,1,0.0444444
3960,4,9,4,0.177778
3982.5,4,9,3,0.133333
4005,4,9,1,0.0444444
4027.5,4,9,2,0.0888889
4050,4,9,5,0.222222
4072.5,4,9,4,0.177778
4095,4,9,4,0.177778
4117.5,4,9,6,0.266667
4140,4,9,1,0.0444444
4162.5,4,9,6,0.266667
4185,4,9,2,0.0888889
4207.5,4,9,3,0.133333
4230,4,9,0,0
4252.5,4,9,3,0.133333
4275,4,9,3,0.133333
4297.5,4,9,4,0.177778
4320,4,9,2,0.0888889
4342.5,4,9,5,0.222222
4365,4,9,1,0.0444444
4387.5,4,9,5,0.222222
4410,4,9,2,0.0888889
4432.5,4,9,2,0.0888889
4455,4,9,0,0
4477.5,4,9,2,0.0888889
4500,4,9,2,0.0888889
4522.5,4,9,2,0.0888889
4545,4,9,4,0.177778
4567.5,4,9,3,0.133333
4590,4112.5,4,7,0,0
135,4,7,8,0.355556
157.5,4,7,5,0.222222
180,4,7,6,0.266667
202.5,4,7,0,0
225,4,7,0,0
247.5,4,7,2,0.0888889
270,4,7,3,0.133333
292.5,4,7,4,0.177778
315,4,7,3,0.133333
337.5,4,7,5,0.222222
360,4,7,2,0.0888889
382.5,4,7,3,0.133333
405,4,7,3,0.133333
427.5,4,7,2,0.0888889
450,4,7,3,0.133333
472.5,4,7,3,0.133333
495,4,7,4,0.177778
517.5,4,7,4,0.177778
540,4,7,4,0.177778
562.5,4,7,5,0.222222
585,4,7,1,0.0444444
607.5,4,7,3,0.133333
630,4,7,5,0.222222
652.5,4,7,1,0.0444444
675,4,7,0,0
697.5,4,7,0,0
720,4,7,6,0.266667
742.5,4,7,2,0.0888889
765,4,7,4,0.177778
787.5,4,7,2,0.0888889
810,4,7,4,0.177778
832.5,4,7,5,0.222222
855,4,7,2,0.0888889
877.5,4,7,1,0.0444444
900,4,7,2,0.0888889
922.5,4,7,3,0.133333
945,4,7,3,0.133333
967.5,4,7,4,0.177778
990,4,7,6,0.266667
1012.5,4,7,6,0.266667
1035,4,7,3,0.133333
1057.5,4,7,4,0.177778
1080,4,7,3,0.133333
1102.5,4,7,3,0.133333
1125,4,7,3,0.133333
1147.5,4,7,4,0.177778
1170,4,7,1,0.0444444
1192.5,4,7,0,0
1215,4,7,1,0.0444444
1237.5,4,7,1,0.0444444
1260,4,7,1,0.0444444
1282.5,4,7,0,0
1305,4,7,2,0.0888889
1327.5,4,7,2,0.0888889
1350,4,7,2,0.0888889
1372.5,4,7,4,0.177778
1395,4,7,4,0.177778
1417.5,4,7,4,0.177778
1440,4,7,0,0
1462.5,4,7,3,0.133333
1485,4,7,4,0.177778
1507.5,4,7,3,0.133333
1530,4,7,4,0.177778
1552.5,4,7,2,0.0888889
1575,4,7,4,0.177778
1597.5,4,7,2,0.0888889
1620,4,7,2,0.0888889
1642.5,4,7,4,0.177778
1665,4,7,3,0.133333
1687.5,4,7,0,0
1710,4,7,5,0.222222
1732.5,4,7,7,0.311111
1755,4,7,2,0.0888889
1777.5,4,7,5,0.222222
1800,4,7,0,0
1822.5,4,7,4,0.177778
1845,4,7,4,0.177778
1867.5,4,7,5,0.222222
1890,4,7,2,0.0888889
1912.5,4,7,4,0.177778
1935,4,7,4,0.177778
1957.5,4,7,3,0.133333
1980,4,7,3,0.133333
2002.5,4,7,2,0.0888889
2025,4,7,0,0
2047.5,4,7,0,0
