SimulationTime,runNumber,CarID,count,rate
3352.5,0,2,2,0.0888889
3375,0,2,1,0.0444444
3397.5,0,2,2,0.0888889
3420,0,2,2,0.0888889
3442.5,0,2,4,0.177778
3465,0,2,5,0.222222
3487.5,0,2,2,0.0888889
3510,0,2,2,0.0888889
3532.5,0,2,4,0.177778
3555,0,2,1,0.0444444
3577.5,0,2,2,0.0888889
3600,0,2,4,0.177778
3622.5,0,2,3,0.133333
3645,0,2,4,0.177778
3667.5,0,2,4,0.177778
3690,0,2,4,0.177778
3712.5,0,2,4,0.177778
3735,0,2,6,0.266667
3757.5,0,2,6,0.266667
3780,0,2,3,0.133333
3802.5,0,2,1,0.0444444
3825,0,2,3,0.133333
3847.5,0,2,1,0.0444444
3870,0,2,3,0.133333
3892.5,0,2,0,0
3915,0,2,4,0.177778
3937.5,0,2,3,0.133333
3960,0,2,1,0.0444444
3982.5,0,2,5,0.222222
4005,0,2,1,0.0444444
4027.5,0,2,2,0.0888889
4050,0,2,1,0.0444444
4072.5,0,2,3,0.133333
4095,0,2,1,0.0444444
4117.5,0,2,2,0.0888889
4140,0,2,4,0.177778
4162.5,0,2,4,0.177778
4185,0,2,3,0.133333
4207.5,0,2,0,0
4230,0,2,1,0.0444444
4252.5,0,2,1,0.0444444
4275,0,2,7,0.311111
4297.5,0,2,2,0.0888889
4320,0,2,4,0.177778
4342.5,0,2,1,0.0444444
4365,0,2,4,0.177778
4387.5,0,2,2,0.0888889
4410,0,2,5,0.222222
4432.5,0,2,4,0.177778
4455,0,2,4,0.177778
4477.5,0,2,4,0.177778
4500,0,2,4,0.177778
4522.5,0,2,0,0
4545,0,2,112.5,0,4,2,0.0888889
135,0,4,3,0.133333
157.5,0,4,7,0.311111
180,0,4,2,0.0888889
202.5,0,4,1,0.0444444
225,0,4,4,0.177778
247.5,0,4,2,0.0888889
270,0,4,3,0.133333
292.5,0,4,2,0.0888889
315,0,4,3,0.133333
337.5,0,4,3,0.133333
360,0,4,2,0.0888889
382.5,0,4,2,0.0888889
405,0,4,2,0.0888889
427.5,0,4,5,0.222222
450,0,4,2,0.0888889
472.5,0,4,1,0.0444444
495,0,4,5,0.222222
517.5,0,4,0,0
540,0,4,0,0
562.5,0,4,5,0.222222
585,0,4,2,0.0888889
607.5,0,4,1,0.0444444
630,0,4,2,0.0888889
652.5,0,4,5,0.222222
675,0,4,4,0.177778
697.5,0,4,3,0.133333
720,0,4,5,0.222222
742.5,0,4,3,0.133333
765,0,4,3,0.133333
787.5,0,4,5,0.222222
810,0,4,2,0.0888889
832.5,0,4,3,0.133333
855,0,4,2,0.0888889
877.5,0,4,1,0.0444444
900,0,4,6,0.266667
922.5,0,4,1,0.0444444
945,0,4,3,0.133333
967.5,0,4,4,0.177778
990,0,4,1,0.0444444
1012.5,0,4,3,0.133333
1035,0,4,2,0.0888889
1057.5,0,4,3,0.133333
1080,0,4,2,0.0888889
1102.5,0,4,0,0
1125,0,4,5,0.222222
1147.5,0,4,6,0.266667
1170,0,4,1,0.0444444
1192.5,0,4,1,0.0444444
1215,0,4,1,0.0444444
1237.5,0,4,6,0.266667
1260,0,4,6,0.266667
1282.5,0,4,0,0
1305,0,4,1,0.0444444
1327.5,0,4,2,0.0888889
1350,0,4,1,0.0444444
1372.5,0,4,5,0.222222
1395,0,4,5,0.222222
1417.5,0,4,3,0.133333
1440,0,4,4,0.177778
1462.5,0,4,0,0
1485,0,4,2,0.0888889
1507.5,0,4,4,0.177778
1530,0,4,4,0.177778
1552.5,0,4,0,0
1575,0,4,5,0.222222
1597.5,0,4,6,0.266667
1620,0,4,4,0.177778
1642.5,0,4,3,0.133333
1665,0,4,5,0.222222
1687.5,0,4,1,0.0444444
1710,0,4,3,0.133333
1732.5,0,4,1,0.0444444
1755,0,4,3,0.133333
1777.5,0,4,4,0.177778
1800,0,4,2,0.0888889
1822.5,0,4,5,0.222222
1845,0,4,3,0.133333
1867.5,0,4,4,0.177778
1890,0,4,5,0.222222
1912.5,0,4,4,0.177778
1935,0,4,6,0.266667
1957.5,0,4,1,0.0444444
1980,0,4,2,0.0888889
2002.5,0,4,2,0.0888889
2025,0,4,3,0.133333
2047.5,0,4,3,0.133333
2070,0,4,4,0.177778
2092.5,0,4,4,0.177778
2115,0,4,0,0
2137.5,0,4,1,0.0444444
2160,0,4,3,0.133333
2182.5,0,4,1,0.0444444
2205,0,4,4,0.177778
2227.5,0,4,0,0
2250,0,4,0,0
2272.5,0,4,4,0.177778
2295,0,4,4,0.177778
2317.5,0,4,3,0.133333
2340,0,4,2,0.0888889
2362.5,0,4,3,0.133333
2385,0,4,2,0.0888889
2407.5,0,4,2,0.0888889
2430,0,4,2,0.0888889
2452.5,0,4,5,0.222222
2475,0,4,3,0.133333
2497.5,0,4,4,0.177778
2520,0,4,1,0.0444444
2542.5,0,4,3,0.133333
2565,0,4,2,0.0888889
2587.5,0,4,4,0.177778
2610,0,4,6,0.266667
2632.5,0,4,1,0.0444444
2655,0,4,6,0.266667
2677.5,0,4,3,0.133333
2700,0,4,3,0.133333
2722.5,0,4,4,0.177778
2745,0,4,2,0.0888889
2767.5,0,4,1,0.0444444
2790,0,4,3,0.133333
2812.5,0,4,3,0.133333
2835,0,4,3,0.133333
2857.5,0,4,2,0.0888889
2880,0,4,3,0.133333
2902.5,0,4,3,0.133333
2925,0,4,6,0.266667
2947.5,0,4,3,0.133333
2970,0,4,5,0.222222
2992.5,0,4,2,0.0888889
3015,0,4,4,0.177778
3037.5,0,4,2,0.0888889
3060,0,4,4,0.177778
3082.5,0,4,3,0.133333
3105,0,4,0,0
3127.5,0,4,4,0.177778
3150,0,4,4,0.177778
3172.5,0,4,2,0.0888889
3195,0,4,2,0.0888889
3217.5,0,4,3,0.133333
3240,0,4,3,0.133333
3262.5,0,4,1,0.0444444
3285,0,4,2,0.0888889
3307.5,0,4,3,0.133333
3330,0,4,3,0.133333
3352.5,0,4,1,0.0444444
3375,0,4,1,0.0444444
3397.5,0,4,3,0.133333
3420,0,4,2,0.0888889
3442.5,0,4,3,0.133333
3465,0,4,4,0.177778
3487.5,0,4,1,0.0444444
3510,0,4,5,0.222222
3532.5,0,4,5,0.222222
3555,0,4,1,0.0444444
3577.5,0,4,1,0.0444444
3600,0,4,2,0.0888889
3622.5,0,4,1,0.0444444
3645,0,4,1,0.0444444
3667.5,0,4,3,0.133333
3690,0,4,2,0.0888889
3712.5,0,4,0,0
3735,0,4,1,0.0444444
3757.5,0,4,3,0.133333
3780,0,4,4,0.177778
3802.5,0,4,2,0.0888889
3825,0,4,2,0.0888889
3847.5,0,4,2,0.0888889
3870,0,4,4,0.177778
3892.5,0,4,3,0.133333
3915,0,4,4,0.177778
3937.5,0,4,3,0.133333
3960,0,4,3,0.133333
3982.5,0,4,7,0.311111
4005,0,4,4,0.177778
4027.5,0,4,1,0.0444444
4050,0,4,3,0.133333
4072.5,0,4,0,0
4095,0,4,4,0.177778
4117.5,0,4,1,0.0444444
4140,0,4,2,0.0888889
4162.5,0,4,6,0.266667
4185,0,4,0,0
4207.5,0,4,6,0.266667
4230,0,4,1,0.0444444
4252.5,0,4,2,0.0888889
4275,0,4,8,0.355556
4297.5,0,4,4,0.177778
4320,0,4,2,0.0888889
4342.5,0,4,3,0.133333
4365,0,4,3,0.133333
4387.5,0,4,1,0.0444444
4410,0,4,2,0.0888889
4432.5,0,4,4,0.177778
4455,0,4,5,0.222222
4477.5,0,4,2,0.0888889
4500,0,4,1,0.0444444
4522.5,0,4,5,0.222222
4545,0,4,4,0.177778112.5,0,9,3,0.133333
135,0,9,2,0.0888889
157.5,0,9,0,0
180,0,9,1,0.0444444
202.5,0,9,2,0.0888889
225,0,9,2,0.0888889
247.5,0,9,3,0.133333
270,0,9,6,0.266667
292.5,0,9,1,0.0444444
315,0,9,1,0.0444444
337.5,0,9,2,0.0888889
360,0,9,2,0.0888889
382.5,0,9,6,0.266667
405,0,9,2,0.0888889
427.5,0,9,5,0.222222
450,0,9,3,0.133333
472.5,0,9,2,0.0888889
495,0,9,1,0.0444444
517.5,0,9,5,0.222222
540,0,9,2,0.0888889
562.5,0,9,5,0.222222
585,0,9,6,0.266667
607.5,0,9,2,0.0888889
630,0,9,0,0
652.5,0,9,4,0.177778
675,0,9,2,0.0888889
697.5,0,9,2,0.0888889
720,0,9,5,0.222222
742.5,0,9,1,0.0444444
765,0,9,1,0.0444444
787.5,0,9,4,0.177778
810,0,9,0,0
832.5,0,9,1,0.0444444
855,0,9,4,0.177778
877.5,0,9,4,0.177778
900,0,9,4,0.177778
922.5,0,9,1,0.0444444
945,0,9,5,0.222222
967.5,0,9,3,0.133333
990,0,9,3,0.133333
1012.5,0,9,2,0.0888889
1035,0,9,3,0.133333
1057.5,0,9,5,0.222222
1080,0,9,1,0.0444444
1102.5,0,9,4,0.177778
1125,0,9,5,0.222222
1147.5,0,9,4,0.177778
1170,0,9,4,0.177778
1192.5,0,9,6,0.266667
1215,0,9,3,0.133333
1237.5,0,9,4,0.177778
1260,0,9,6,0.266667
1282.5,0,9,1,0.0444444
1305,0,9,2,0.0888889
1327.5,0,9,3,0.133333
1350,0,9,2,0.0888889
1372.5,0,9,2,0.0888889
1395,0,9,0,0
1417.5,0,9,1,0.0444444
1440,0,9,4,0.177778
1462.5,0,9,0,0
1485,0,9,2,0.0888889
1507.5,0,9,4,0.177778
1530,0,9,2,0.0888889
1552.5,0,9,1,0.0444444
1575,0,9,6,0.266667
1597.5,0,9,2,0.0888889
1620,0,9,4,0.177778
1642.5,0,9,5,0.222222
1665,0,9,4,0.177778
1687.5,0,9,1,0.0444444
1710,0,9,3,0.133333
1732.5,0,9,3,0.133333
1755,0,9,3,0.133333
1777.5,0,9,2,0.0888889
1800,0,9,2,0.0888889
1822.5,0,9,0,0
1845,0,9,3,0.133333
1867.5,0,9,3,0.133333
1890,0,9,2,0.0888889
1912.5,0,9,3,0.133333
1935,0,9,3,0.133333
1957.5,0,9,2,0.0888889
1980,0,9,3,0.133333
2002.5,0,9,6,0.266667
2025,0,9,3,0.133333
2047.5,0,9,3,0.133333
2070,0,9,5,0.222222
2092.5,0,9,5,0.222222
2115,0,9,4,0.177778
2137.5,0,9,3,0.133333
2160,0,9,2,0.0888889
2182.5,0,9,4,0.177778
2205,0,9,2,0.0888889
2227.5,0,9,2,0.0888889
2250,0,9,4,0.177778
2272.5,0,9,4,0.177778
2295,0,9,5,0.222222
2317.5,0,9,2,0.0888889
2340,0,9,5,0.222222
2362.5,0,9,2,0.0888889
2385,0,9,3,0.133333
2407.5,0,9,3,0.133333
2430,0,9,2,0.0888889
2452.5,0,9,3,0.133333
2475,0,9,5,0.222222
2497.5,0,9,3,0.133333
2520,0,9,1,0.0444444
2542.5,0,9,1,0.0444444
2565,0,9,2,0.0888889
2587.5,0,9,1,0.0444444
2610,0,9,6,0.266667
2632.5,0,9,6,0.266667
2655,0,9,5,0.222222
2677.5,0,9,4,0.177778
2700,0,9,3,0.133333
2722.5,0,9,0,0
2745,0,9,1,0.0444444
2767.5,0,9,1,0.0444444
2790,0,9,2,0.0888889
2812.5,0,9,3,0.133333
2835,0,9,0,0
2857.5,0,9,2,0.0888889
2880,0,9,3,0.133333
2902.5,0,9,3,0.133333
2925,0,9,3,0.133333
2947.5,0,9,2,0.0888889
2970,0,9,0,0
2992.5,0,9,1,0.0444444
3015,0,9,6,0.266667
3037.5,0,9,4,0.177778
3060,0,9,6,0.266667
3082.5,0,9,4,0.177778
3105,0,9,4,0.177778
3127.5,0,9,2,0.0888889
3150,0,9,2,0.0888889
3172.5,0,9,2,0.0888889
3195,0,9,1,0.0444444
3217.5,0,9,1,0.0444444
3240,0,9,1,0.0444444
3262.5,0,9,1,0.0444444
3285,0,9,4,0.177778
3307.5,0,9,1,0.0444444
3330,0,9,5,0.222222
3352.5,0,9,1,0.0444444
3375,0,9,3,0.133333
3397.5,0,9,1,0.0444444
3420,0,9,3,0.133333
3442.5,0,9,6,0.266667
3465,0,9,5,0.222222
3487.5,0,9,4,0.177778
3510,0,9,2,0.0888889
3532.5,0,9,3,0.133333
3555,0,9,1,0.0444444
3577.5,0,9,3,0.133333
3600,0,9,2,0.0888889
3622.5,0,9,2,0.0888889
3645,0,9,3,0.133333
3667.5,0,9,4,0.177778
3690,0,9,4,0.177778
3712.5,0,9,1,0.0444444
3735,0,9,1,0.0444444
3757.5,0,9,4,0.177778
3780,0,9,3,0.133333
3802.5,0,9,0,0
3825,0,9,3,0.133333
3847.5,0,9,3,0.133333
3870,0,9,5,0.222222
3892.5,0,9,4,0.177778
3915,0,9,5,0.222222
3937.5,0,9,1,0.0444444
3960,0,9,1,0.0444444
3982.5,0,9,0,0
4005,0,9,5,0.222222
4027.5,0,9,2,0.0888889
4050,0,9,2,0.0888889
4072.5,0,9,1,0.0444444
4095,0,9,5,0.222222
4117.5,0,9,2,0.0888889
4140,0,9,3,0.133333
4162.5,0,9,3,0.133333
4185,0,9,2,0.0888889
4207.5,0,9,2,0.0888889
4230,0,9,3,0.133333
4252.5,0,9,3,0.133333
4275,0,9,6,0.266667
4297.5,0,9,2,0.0888889
4320,0,9,2,0.0888889
4342.5,0,9,5,0.222222
4365,0,9,1,0.0444444
4387.5,0,9,1,0.0444444
4410,0,9,5,0.222222
4432.5,0,9,4,0.177778
4455,0,9,5,0.222222
4477.5,0,9,0,0
4500,0,9,4,0.177778
4522.5,0,9,1,0.0444444
4545112.5,0,5,2,0.0888889
135,0,5,3,0.133333
157.5,0,5,6,0.266667
180,0,5,2,0.0888889
202.5,0,5,4,0.177778
225,0,5,3,0.133333
247.5,0,5,3,0.133333
270,0,5,1,0.0444444
292.5,0,5,5,0.222222
315,0,5,1,0.0444444
337.5,0,5,5,0.222222
360,0,5,4,0.177778
382.5,0,5,4,0.177778
405,0,5,5,0.222222
427.5,0,5,5,0.222222
450,0,5,4,0.177778
472.5,0,5,3,0.133333
495,0,5,1,0.0444444
517.5,0,5,6,0.266667
540,0,5,3,0.133333
562.5,0,5,4,0.177778
585,0,5,3,0.133333
607.5,0,5,2,0.0888889
630,0,5,2,0.0888889
652.5,0,5,3,0.133333
675,0,5,3,0.133333
697.5,0,5,1,0.0444444
720,0,5,4,0.177778
742.5,0,5,4,0.177778
765,0,5,3,0.133333
787.5,0,5,3,0.133333
810,0,5,2,0.0888889
832.5,0,5,4,0.177778
855,0,5,2,0.0888889
877.5,0,5,2,0.0888889
900,0,5,3,0.133333
922.5,0,5,3,0.133333
945,0,5,7,0.311111
967.5,0,5,3,0.133333
990,0,5,0,0
1012.5,0,5,4,0.177778
1035,0,5,1,0.0444444
1057.5,0,5,4,0.177778
1080,0,5,5,0.222222
1102.5,0,5,3,0.133333
1125,0,5,3,0.133333
1147.5,0,5,1,0.0444444
1170,0,5,4,0.177778
1192.5,0,5,4,0.177778
1215,0,5,3,0.133333
1237.5,0,5,8,0.355556
1260,0,5,3,0.133333
1282.5,0,5,5,0.222222
1305,0,5,4,0.177778
1327.5,0,5,1,0.0444444
1350,0,5,0,0
1372.5,0,5,3,0.133333
1395,0,5,6,0.266667
1417.5,0,5,0,0
1440,0,5,2,0.0888889
1462.5,0,5,2,0.0888889
1485,0,5,1,0.0444444
1507.5,0,5,1,0.0444444
1530,0,5,5,0.222222
1552.5,0,5,3,0.133333
1575,0,5,1,0.0444444
1597.5,0,5,4,0.177778
1620,0,5,1,0.0444444
1642.5,0,5,2,0.0888889
1665,0,5,2,0.0888889
1687.5,0,5,1,0.0444444
1710,0,5,3,0.133333
1732.5,0,5,2,0.0888889
1755,0,5,1,0.0444444
1777.5,0,5,4,0.177778
1800,0,5,2,0.0888889
1822.5,0,5,5,0.222222
1845,0,5,2,0.0888889
1867.5,0,5,1,0.0444444
1890,0,5,4,0.177778
1912.5,0,5,2,0.0888889
1935,0,5,1,0.0444444
1957.5,0,5,2,0.0888889
1980,0,5,1,0.0444444
2002.5,0,5,2,0.0888889
2025,0,5,1,0.0444444
2047.5,0,5,2,0.0888889
2070,0,5,5,0.222222
2092.5,0,5,4,0.177778
2115,0,5,4,0.177778
2137.5,0,5,4,0.177778
2160,0,5,2,0.0888889
2182.5,0,5,3,0.133333
2205,0,5,1,0.0444444
2227.5,0,5,4,0.177778
2250,0,5,4,0.177778
2272.5,0,5,3,0.133333
2295,0,5,4,0.177778
2317.5,0,5,3,0.133333
2340,0,5,4,0.177778
2362.5,0,5,4,0.177778
2385,0,5,1,0.0444444
2407.5,0,5,3,0.133333
2430,0,5,2,0.0888889
2452.5,0,5,1,0.0444444
2475,0,5,6,0.266667
2497.5,0,5,0,0
2520,0,5,2,0.0888889
2542.5,0,5,4,0.177778
2565,0,5,2,0.0888889
2587.5,0,5,2,0.0888889
2610,0,5,7,0.311111
2632.5,0,5,6,0.266667
2655,0,5,5,0.222222
2677.5,0,5,6,0.266667
2700,0,5,4,0.177778
2722.5,0,5,2,0.0888889
2745,0,5,2,0.0888889
2767.5,0,5,1,0.0444444
2790,0,5,1,0.0444444
2812.5,0,5,1,0.0444444
2835,0,5,1,0.0444444
2857.5,0,5,1,0.0444444
2880,0,5,1,0.0444444
2902.5,0,5,3,0.133333
2925,0,5,5,0.222222
2947.5,0,5,1,0.0444444
2970,0,5,3,0.133333
2992.5,0,5,0,0
3015,0,5,3,0.133333
3037.5,0,5,1,0.0444444
3060,0,5,5,0.222222
3082.5,0,5,2,0.0888889
3105,0,5,0,0
3127.5,0,5,4,0.177778
3150,0,5,3,0.133333
3172.5,0,5,0,0
3195,0,5,3,0.133333
3217.5,0,5,3,0.133333
3240,0,5,2,0.0888889
3262.5,0,5,3,0.133333
3285,0,5,2,0.0888889
3307.5,0,5,4,0.177778
3330,0,5,6,0.266667
3352.5,0,5,5,0.222222
3375,0,5,3,0.133333
3397.5,0,5,2,0.0888889
3420,0,5,0,0
3442.5,0,5,1,0.0444444
3465,0,5,7,0.311111
3487.5,0,5,4,0.177778
3510,0,5,6,0.266667
3532.5,0,5,4,0.177778
3555,0,5,2,0.0888889
3577.5,0,5,4,0.177778
3600,0,5,2,0.0888889
3622.5,0,5,2,0.0888889
3645,0,5,2,0.0888889
3667.5,0,5,1,0.0444444
3690,0,5,0,0
3712.5,0,5,2,0.0888889
3735,0,5,5,0.222222
3757.5,0,5,0,0
3780,0,5,1,0.0444444
3802.5,0,5,4,0.177778
3825,0,5,0,0
3847.5,0,5,4,0.177778
3870,0,5,3,0.133333
3892.5,0,5,5,0.222222
3915,0,5,1,0.0444444
3937.5,0,5,2,0.0888889
3960,0,5,2,0.0888889
3982.5,0,5,3,0.133333
4005,0,5,4,0.177778
4027.5,0,5,3,0.133333
4050,0,5,2,0.0888889
4072.5,0,5,2,0.0888889
4095,0,5,2,0.0888889
4117.5,0,5,0,0
4140,0,5,1,0.0444444
4162.5,0,5,4,0.177778
4185,0,5,1,0.0444444
4207.5,0,5,4,0.177778
4230,0,5,3,0.133333
4252.5,0,5,1,0.0444444
4275,0,5,0,0
4297.5,0,5,3,0.133333
4320,0,5,2,0.0888889
4342.5,0,5,3,0.133333
4365,0,5,2,0.0888889
4387.5,0,5,2,0.0888889
4410,0,5,0,0
4432.5,0,5,1,0.0444444
4455,0,5,3,0.133333
4477.5,0,5,4,0.177778
4500,0,5,4,0.177778
4522.5,0,5,0,0
4545,0,5,4,0.177778
4567.5112.5,0,8,4,0.177778
135,0,8,3,0.133333
157.5,0,8,0,0
180,0,8,4,0.177778
202.5,0,8,5,0.222222
225,0,8,5,0.222222
247.5,0,8,2,0.0888889
270,0,8,3,0.133333
292.5,0,8,3,0.133333
315,0,8,3,0.133333
337.5,0,8,3,0.133333
360,0,8,2,0.0888889
382.5,0,8,6,0.266667
405,0,8,3,0.133333
427.5,0,8,0,0
450,0,8,1,0.0444444
472.5,0,8,2,0.0888889
495,0,8,2,0.0888889
517.5,0,8,2,0.0888889
540,0,8,4,0.177778
562.5,0,8,5,0.222222
585,0,8,2,0.0888889
607.5,0,8,3,0.133333
630,0,8,4,0.177778
652.5,0,8,1,0.0444444
675,0,8,2,0.0888889
697.5,0,8,2,0.0888889
720,0,8,5,0.222222
742.5,0,8,2,0.0888889
765,0,8,4,0.177778
787.5,0,8,6,0.266667
810,0,8,1,0.0444444
832.5,0,8,0,0
855,0,8,4,0.177778
877.5,0,8,3,0.133333
900,0,8,0,0
922.5,0,8,1,0.0444444
945,0,8,6,0.266667
967.5,0,8,2,0.0888889
990,0,8,4,0.177778
1012.5,0,8,2,0.0888889
1035,0,8,4,0.177778
1057.5,0,8,1,0.0444444
1080,0,8,5,0.222222
1102.5,0,8,2,0.0888889
1125,0,8,0,0
1147.5,0,8,1,0.0444444
1170,0,8,0,0
1192.5,0,8,4,0.177778
1215,0,8,3,0.133333
1237.5,0,8,7,0.311111
1260,0,8,6,0.266667
1282.5,0,8,3,0.133333
1305,0,8,3,0.133333
1327.5,0,8,1,0.0444444
1350,0,8,2,0.0888889
1372.5,0,8,3,0.133333
1395,0,8,4,0.177778
1417.5,0,8,4,0.177778
1440,0,8,1,0.0444444
1462.5,0,8,2,0.0888889
1485,0,8,1,0.0444444
1507.5,0,8,4,0.177778
1530,0,8,3,0.133333
1552.5,0,8,3,0.133333
1575,0,8,4,0.177778
1597.5,0,8,3,0.133333
1620,0,8,1,0.0444444
1642.5,0,8,3,0.133333
1665,0,8,4,0.177778
1687.5,0,8,0,0
1710,0,8,3,0.133333
1732.5,0,8,5,0.222222
1755,0,8,3,0.133333
1777.5,0,8,5,0.222222
1800,0,8,3,0.133333
1822.5,0,8,1,0.0444444
1845,0,8,3,0.133333
1867.5,0,8,4,0.177778
1890,0,8,6,0.266667
1912.5,0,8,2,0.0888889
1935,0,8,6,0.266667
1957.5,0,8,1,0.0444444
1980,0,8,3,0.133333
2002.5,0,8,6,0.266667
2025,0,8,2,0.0888889
2047.5,0,8,3,0.133333
2070,0,8,0,0
2092.5,0,8,1,0.0444444
2115,0,8,2,0.0888889
2137.5,0,8,3,0.133333
2160,0,8,2,0.0888889
2182.5,0,8,1,0.0444444
2205,0,8,0,0
2227.5,0,8,1,0.0444444
2250,0,8,3,0.133333
2272.5,0,8,5,0.222222
2295,0,8,6,0.266667
2317.5,0,8,1,0.0444444
2340,0,8,1,0.0444444
2362.5,0,8,3,0.133333
2385,0,8,0,0
2407.5,0,8,6,0.266667
2430,0,8,1,0.0444444
2452.5,0,8,1,0.0444444
2475,0,8,3,0.133333
2497.5,0,8,4,0.177778
2520,0,8,1,0.0444444
2542.5,0,8,3,0.133333
2565,0,8,2,0.0888889
2587.5,0,8,6,0.266667
2610,0,8,4,0.177778
2632.5,0,8,4,0.177778
2655,0,8,2,0.0888889
2677.5,0,8,3,0.133333
2700,0,8,2,0.0888889
2722.5,0,8,5,0.222222
2745,0,8,4,0.177778
2767.5,0,8,0,0
2790,0,8,2,0.0888889
2812.5,0,8,0,0
2835,0,8,1,0.0444444
2857.5,0,8,2,0.0888889
2880,0,8,3,0.133333
2902.5,0,8,3,0.133333
2925,0,8,5,0.222222
2947.5,0,8,0,0
2970,0,8,1,0.0444444
2992.5,0,8,3,0.133333
3015,0,8,5,0.222222
3037.5,0,8,1,0.0444444
3060,0,8,1,0.0444444
3082.5,0,8,1,0.0444444
3105,0,8,3,0.133333
3127.5,0,8,4,0.177778
3150,0,8,3,0.133333
3172.5,0,8,1,0.0444444
3195,0,8,2,0.0888889
3217.5,0,8,4,0.177778
3240,0,8,4,0.177778
3262.5,0,8,4,0.177778
3285,0,8,2,0.0888889
3307.5,0,8,0,0
3330,0,8,3,0.133333
3352.5,0,8,3,0.133333
3375,0,8,2,0.0888889
3397.5,0,8,2,0.0888889
3420,0,8,1,0.0444444
3442.5,0,8,5,0.222222
3465,0,8,7,0.311111
3487.5,0,8,4,0.177778
3510,0,8,1,0.0444444
3532.5,0,8,4,0.177778
3555,0,8,3,0.133333
3577.5,0,8,3,0.133333
3600,0,8,3,0.133333
3622.5,0,8,0,0
3645,0,8,3,0.133333
3667.5,0,8,3,0.133333
3690,0,8,5,0.222222
3712.5,0,8,3,0.133333
3735,0,8,5,0.222222
3757.5,0,8,3,0.133333
3780,0,8,4,0.177778
3802.5,0,8,0,0
3825,0,8,3,0.133333
3847.5,0,8,1,0.0444444
3870,0,8,1,0.0444444
3892.5,0,8,1,0.0444444
3915,0,8,1,0.0444444
3937.5,0,8,2,0.0888889
3960,0,8,4,0.177778
3982.5,0,8,3,0.133333
4005,0,8,3,0.133333
4027.5,0,8,1,0.0444444
4050,0,8,3,0.133333
4072.5,0,8,2,0.0888889
4095,0,8,2,0.0888889
4117.5,0,8,2,0.0888889
4140,0,8,1,0.0444444
4162.5,0,8,3,0.133333
4185,0,8,2,0.0888889
4207.5,0,8,4,0.177778
4230,0,8,3,0.133333
4252.5,0,8,3,0.133333
4275,0,8,7,0.311111
4297.5,0,8,3,0.133333
4320,0,8,1,0.0444444
4342.5,0,8,1,0.0444444
4365,0,8,3,0.133333
4387.5,0,8,1,0.0444444
4410,0,8,5,0.222222
4432.5,0,8,4,0.177778
4455,0,8,5,0.222222
4477.5,0,8,0,0
4500,0,8,1,0.0444444
4522.5,0,8,5,0.222222
4545,0,8,2,0.0888889
4567.5,0,8,0,0
4590,0,8,3112.5,0,1,3,0.133333
135,0,1,1,0.0444444
157.5,0,1,5,0.222222
180,0,1,2,0.0888889
202.5,0,1,0,0
225,0,1,0,0
247.5,0,1,0,0
270,0,1,2,0.0888889
292.5,0,1,6,0.266667
315,0,1,2,0.0888889
337.5,0,1,1,0.0444444
360,0,1,2,0.0888889
382.5,0,1,4,0.177778
405,0,1,5,0.222222
427.5,0,1,0,0
450,0,1,3,0.133333
472.5,0,1,3,0.133333
495,0,1,4,0.177778
517.5,0,1,6,0.266667
540,0,1,3,0.133333
562.5,0,1,5,0.222222
585,0,1,6,0.266667
607.5,0,1,0,0
630,0,1,0,0
652.5,0,1,2,0.0888889
675,0,1,4,0.177778
697.5,0,1,4,0.177778
720,0,1,1,0.0444444
742.5,0,1,0,0
765,0,1,4,0.177778
787.5,0,1,2,0.0888889
810,0,1,0,0
832.5,0,1,4,0.177778
855,0,1,3,0.133333
877.5,0,1,5,0.222222
900,0,1,4,0.177778
922.5,0,1,1,0.0444444
945,0,1,5,0.222222
967.5,0,1,3,0.133333
990,0,1,5,0.222222
1012.5,0,1,4,0.177778
1035,0,1,0,0
1057.5,0,1,4,0.177778
1080,0,1,3,0.133333
1102.5,0,1,3,0.133333
1125,0,1,3,0.133333
1147.5,0,1,3,0.133333
1170,0,1,5,0.222222
1192.5,0,1,6,0.266667
1215,0,1,1,0.0444444
1237.5,0,1,1,0.0444444
1260,0,1,6,0.266667
1282.5,0,1,3,0.133333
1305,0,1,4,0.177778
1327.5,0,1,4,0.177778
1350,0,1,3,0.133333
1372.5,0,1,2,0.0888889
1395,0,1,5,0.222222
1417.5,0,1,0,0
1440,0,1,2,0.0888889
1462.5,0,1,4,0.177778
1485,0,1,3,0.133333
1507.5,0,1,4,0.177778
1530,0,1,1,0.0444444
1552.5,0,1,2,0.0888889
1575,0,1,3,0.133333
1597.5,0,1,3,0.133333
1620,0,1,1,0.0444444
1642.5,0,1,0,0
1665,0,1,5,0.222222
1687.5,0,1,3,0.133333
1710,0,1,5,0.222222
1732.5,0,1,2,0.0888889
1755,0,1,2,0.0888889
1777.5,0,1,5,0.222222
1800,0,1,2,0.0888889
1822.5,0,1,1,0.0444444
1845,0,1,3,0.133333
1867.5,0,1,3,0.133333
1890,0,1,6,0.266667
1912.5,0,1,3,0.133333
1935,0,1,5,0.222222
1957.5,0,1,1,0.0444444
1980,0,1,3,0.133333
2002.5,0,1,6,0.266667
2025,0,1,2,0.0888889
2047.5,0,1,3,0.133333
2070,0,1,4,0.177778
2092.5,0,1,1,0.0444444
