SimulationTime,runNumber,CarID,count,rate
3312.5,11,6,9,0.144
3375,11,6,7,0.112
3437.5,11,6,3,0.048
3500,11,6,9,0.144
3562.5,11,6,6,0.096
3625,11,6,7,0.112
3687.5,11,6,5,0.08
3750,11,6,9,0.144
3812.5,11,6,4,0.064
3875,11,6,8,0.128
3937.5,11,6,5,0.08
4000,11,6,5,0.08
4062.5,11,6,8,0.128
4125,11,6,8,0.128
4187.5,11,6,7,0.112
4250,11,6,6,0.096
4312.5,11,6,5,0.08
4375,11,6,9,0.144
4437.5,11,6,6,0.096
4500,11,6,8,0.128
4562.5,11,6,7,0.112
4625,11,6,3,0.048
4687.5,11,6,7,0.112
4750,11,6,5,0.08
4812.5,11,6,4,0.064
4875,11,6,7,0.112
4937.5,11,6,5,0.08
5000,11,6,4,0.064
5062.5,11,6,4,0.064
5125,11,6,5,0.08
5187.5,11,6,9,0.144
5250,11,6,7,0.112
5312.5,11,6,6,0.096
5375,11,6,7,0.112
5437.5,11,6,6,0.096
5500,11,6,8,0.128
5562.5,11,6,7,0.112
5625,11,6,8,0.128
5687.5,11,6,5,0.08
5750,11,6,4,0.064
5812.5,11,6,8,0.128
5875,11,6,5,0.08
5937.5,11,6,7,0.112
6000,11,6,5,0.08
6062.5,11,6,7,0.112
6125,11,6,9,0.144
6187.5,11,6,5,0.08
6250,11,6,5,0.08
6312.5,11,6,6,0.096
6375,11,6,5,0.08
6437.5,11,6,5,0.08
6500,11,6,8,0.128
6562.5,11,6,3,0.048
6625,11,6,5,0.08
6687.5,11,6,7,0.112
6750,11,6,8,0.128
6812.5,11,6,8,0.128
6875,11,6,3,0.048
6937.5,11,6,9,0.144
7000,11,6,6,0.096
7062.5,11,6,4,0.064
7125,11,6,3,0.048
7187.5,11,6,3,0.048
7250,11,6,5,0.08
7312.5,11,6,9,0.144
7375,11,6,5,0.08
7437.5,11,6,7,0.112
7500,11,6,4,0.064
7562.5,11,6,4,0.064
7625,11,6,6,0.096
7687.5,11,6,8,0.128
7750,11,6,7,0.112
7812.5,11,6,7,0.112
7875,11,6,8,0.128
7937.5,11,6,5,0.08
8000,11,6,4,0.064
8062.5,11,6,7,0.112
8125,11,6,6,0.096
8187.5,11,6,7,0.112
8250,11,6,5,0.08
8312.5,11,6,6,0.096
8375,11,6,1,0.016
8437.5,11,6,8,0.128
8500,11,6,4,0.064
8562.5,11,6,7,0.112
8625,11,6,5,0.08
8687.5,11,6,7,0.112
8750,11,6,7,0.112
8812.5,11,6,4,0.064
8875,11,6,4,0.064
8937.5,11,6,5,0.08
9000,11,6,9,0.144
9062.5,11,6,6,0.096
9125,11,6,5,0.08
9187.5,11,6,7,0.112
9250,11,6,7,0.112
9312.5,11,6,9,0.144
9375,11,6,6,0.096
9437.5,11,6,5,0.08
9500,11,6,8,0.128
9562.5,11,6,4,0.064
9625,11,6,6,0.096
9687.5,11,6,3,0.048
9750,11,6,7,0.112
9812.5,11,6,5,0.08
9875,11,6,8,0.128
9937.5,11,6,8,0.128
10000,11,6,6,0.096
125,11,7,8,0.128
187.5,11,7,8,0.128
250,11,7,9,0.144
312.5,11,7,4,0.064
375,11,7,6,0.096
437.5,11,7,1,0.016
500,11,7,9,0.144
562.5,11,7,9,0.144
625,11,7,7,0.112
687.5,11,7,3,0.048
750,11,7,8,0.128
812.5,11,7,5,0.08
875,11,7,9,0.144
937.5,11,7,6,0.096
1000,11,7,8,0.128
1062.5,11,7,6,0.096
1125,11,7,7,0.112
1187.5,11,7,1,0.016
1250,11,7,7,0.112
1312.5,11,7,6,0.096
1375,11,7,8,0.128
1437.5,11,7,8,0.128
1500,11,7,3,0.048
1562.5,11,7,5,0.08
1625,11,7,7,0.112
1687.5,11,7,2,0.032
1750,11,7,6,0.096
1812.5,11,7,5,0.08
1875,11,7,4,0.064
1937.5,11,7,5,0.08
2000,11,7,2,0.032
2062.5,11,7,7,0.112
2125,11,7,4,0.064
2187.5,11,7,6,0.096
2250,11,7,8,0.128
2312.5,11,7,7,0.112
2375,11,7,4,0.064
2437.5,11,7,3,0.048
2500,11,7,6,0.096
2562.5,11,7,5,0.08
2625,11,7,8,0.128
2687.5,11,7,9,0.144
2750,11,7,3,0.048
2812.5,11,7,8,0.128
2875,11,7,6,0.096
2937.5,11,7,9,0.144
3000,11,7,0,0
3062.5,11,7,7,0.112
3125,11,7,8,0.128
3187.5,11,7,6,0.096
3250,11,7,6,0.096
3312.5,11,7,6,0.096
3375,11,7,6,0.096
3437.5,11,7,6,0.096
3500,11,7,6,0.096
3562.5,11,7,4,0.064
3625,11,7,7,0.112
3687.5,11,7,8,0.128
3750,11,7,9,0.144
3812.5,11,7,7,0.112
3875,11,7,8,0.128
3937.5,11,7,6,0.096
4000,11,7,5,0.08
4062.5,11,7,6,0.096
4125,11,7,2,0.032
4187.5,11,7,8,0.128
4250,11,7,6,0.096
4312.5,11,7,6,0.096
4375,11,7,7,0.112
4437.5,11,7,3,0.048
4500,11,7,7,0.112
4562.5,11,7,1,0.016
4625,11,7,3,0.048
4687.5,11,7,7,0.112
4750,11,7,7,0.112
4812.5,11,7,8,0.128
4875,11,7,4,0.064
4937.5,11,7,0,0
5000,11,7,5,0.08
5062.5,11,7,4,0.064
5125,11,7,6,0.096
5187.5,11,7,5,0.08
5250,11,7,7,0.112
5312.5,11,7,9,0.144
5375,11,7,7,0.112
5437.5,11,7,6,0.096
5500,11,7,7,0.112
5562.5,11,7,5,0.08
5625,11,7,8,0.128
5687.5,11,7,8,0.128
5750,11,7,3,0.048
5812.5,11,7,7,0.112
5875,11,7,4,0.064
5937.5,11,7,4,0.064
6000,11,7,5,0.08
6062.5,11,7,9,0.144
6125,11,7,5,0.08
6187.5,11,7,4,0.064
6250,11,7,8,0.128
6312.5,11,7,5,0.08
6375,11,7,6,0.096
6437.5,11,7,7,0.112
6500,11,7,7,0.112
6562.5,11,7,6,0.096
6625,11,7,5,0.08
6687.5,11,7,6,0.096
6750,11,7,6,0.096
6812.5,11,7,9,0.144
6875,11,7,8,0.128
6937.5,11,7,9,0.144
7000,11,7,3,0.048
7062.5,11,7,5,0.08
7125,11,7,5,0.08
7187.5,11,7,6,0.096
7250,11,7,4,0.064
7312.5,11,7,5,0.08
7375,11,7,4,0.064
7437.5,11,7,9,0.144
7500,11,7,6,0.096
7562.5,11,7,7,0.112
7625,11,7,6,0.096
7687.5,11,7,9,0.144
7750,11,7,6,0.096
7812.5,11,7,7,0.112
7875,11,7,9,0.144
7937.5,11,7,7,0.112
8000,11,7,6,0.096
8062.5,11,7,7,0.112
8125,11,7,6,0.096
8187.5,11,7,8,0.128
8250,11,7,6,0.096
8312.5,11,7,6,0.096
8375,11,7,8,0.128
8437.5,11,7,8,0.128
8500,11,7,5,0.08
8562.5,11,7,8,0.128
8625,11,7,7,0.112
8687.5,11,7,4,0.064
8750,11,7,5,0.08
8812.5,11,7,5,0.08
8875,11,7,6,0.096
8937.5,11,7,7,0.112
9000,11,7,6,0.096
9062.5,11,7,3,0.048
9125,11,7,8,0.128
9187.5,11,7,8,0.128
9250,11,7,7,0.112
9312.5,11,7,8,0.128
9375,11,7,6,0.096
9437.5,11,7,9,0.144
9500,11,7,7,0.112
9562.5,11,7,4,0.064
9625,11,7,3,0.048
9687.5,11,7,4,0.064
9750,11,7,8,0.128
9812.5,11,7,7,0.112
9875,11,7,8,0.128
9937.5,11,7,7,0.112
10000,11,7,6,0.096
125,11,8,2,0.032
187.5,11,8,8,0.128
250,11,8,9,0.144
312.5,11,8,7,0.112
375,11,8,5,0.08
437.5,11,8,8,0.128
500,11,8,7,0.112
562.5,11,8,9,0.144
625,11,8,6,0.096
687.5,11,8,6,0.096
750,11,8,5,0.08
812.5,11,8,6,0.096
875,11,8,9,0.144
937.5,11,8,5,0.08
1000,11,8,6,0.096
1062.5,11,8,5,0.08
1125,11,8,8,0.128
1187.5,11,8,5,0.08
1250,11,8,9,0.144
1312.5,11,8,7,0.112
1375,11,8,7,0.112
1437.5,11,8,6,0.096
1500,11,8,7,0.112
1562.5,11,8,3,0.048
1625,11,8,7,0.112
1687.5,11,8,7,0.112
1750,11,8,7,0.112
1812.5,11,8,4,0.064
1875,11,8,3,0.048
1937.5,11,8,7,0.112
2000,11,8,8,0.128
2062.5,11,8,8,0.128
2125,11,8,7,0.112
2187.5,11,8,6,0.096
2250,11,8,6,0.096
2312.5,11,8,9,0.144
2375,11,8,5,0.08
2437.5,11,8,8,0.128
2500,11,8,5,0.08
2562.5,11,8,4,0.064
2625,11,8,7,0.112
2687.5,11,8,9,0.144
2750,11,8,7,0.112
2812.5,11,8,8,0.128
2875,11,8,9,0.144
2937.5,11,8,7,0.112
3000,11,8,7,0.112
3062.5,11,8,4,0.064
3125,11,8,6,0.096
3187.5,11,8,7,0.112
3250,11,8,8,0.128
3312.5,11,8,6,0.096
3375,11,8,6,0.096
3437.5,11,8,5,0.08
3500,11,8,3,0.048
3562.5,11,8,6,0.096
3625,11,8,8,0.128
3687.5,11,8,5,0.08
3750,11,8,7,0.112
3812.5,11,8,7,0.112
3875,11,8,7,0.112
3937.5,11,8,8,0.128
4000,11,8,3,0.048
4062.5,11,8,5,0.08
4125,11,8,4,0.064
4187.5,11,8,4,0.064
4250,11,8,5,0.08
4312.5,11,8,9,0.144
4375,11,8,8,0.128
4437.5,11,8,7,0.112
4500,11,8,7,0.112
4562.5,11,8,5,0.08
4625,11,8,4,0.064
4687.5,11,8,8,0.128
4750,11,8,1,0.016
4812.5,11,8,8,0.128
4875,11,8,9,0.144
4937.5,11,8,7,0.112
5000,11,8,8,0.128
5062.5,11,8,2,0.032
5125,11,8,5,0.08
5187.5,11,8,8,0.128
5250,11,8,8,0.128
5312.5,11,8,3,0.048
5375,11,8,6,0.096
5437.5,11,8,3,0.048
5500,11,8,8,0.128
5562.5,11,8,7,0.112
5625,11,8,7,0.112
5687.5,11,8,7,0.112
5750,11,8,3,0.048
5812.5,11,8,5,0.08
5875,11,8,3,0.048
5937.5,11,8,9,0.144
6000,11,8,2,0.032
6062.5,11,8,8,0.128
6125,11,8,4,0.064
6187.5,11,8,5,0.08
6250,11,8,4,0.064
6312.5,11,8,7,0.112
6375,11,8,2,0.032
6437.5,11,8,8,0.128
6500,11,8,8,0.128
6562.5,11,8,6,0.096
6625,11,8,4,0.064
6687.5,11,8,8,0.128
6750,11,8,7,0.112
6812.5,11,8,8,0.128
6875,11,8,9,0.144
6937.5,11,8,9,0.144
7000,11,8,8,0.128
7062.5,11,8,8,0.128
7125,11,8,2,0.032
7187.5,11,8,8,0.128
7250,11,8,7,0.112
7312.5,11,8,5,0.08
7375,11,8,5,0.08
7437.5,11,8,7,0.112
7500,11,8,2,0.032
7562.5,11,8,6,0.096
7625,11,8,8,0.128
7687.5,11,8,8,0.128
7750,11,8,5,0.08
7812.5,11,8,9,0.144
7875,11,8,8,0.128
7937.5,11,8,4,0.064
8000,11,8,6,0.096
8062.5,11,8,8,0.128
8125,11,8,4,0.064
8187.5,11,8,4,0.064
8250,11,8,5,0.08
8312.5,11,8,7,0.112
8375,11,8,7,0.112
8437.5,11,8,6,0.096
8500,11,8,7,0.112
8562.5,11,8,5,0.08
8625,11,8,7,0.112
8687.5,11,8,5,0.08
8750,11,8,9,0.144
8812.5,11,8,5,0.08
8875,11,8,4,0.064
8937.5,11,8,7,0.112
9000,11,8,7,0.112
9062.5,11,8,2,0.032
9125,11,8,8,0.128
9187.5,11,8,8,0.128
9250,11,8,4,0.064
9312.5,11,8,7,0.112
9375,11,8,8,0.128
9437.5,11,8,4,0.064
9500,11,8,8,0.128
9562.5,11,8,5,0.08
9625,11,8,7,0.112
9687.5,11,8,4,0.064
9750,11,8,7,0.112
9812.5,11,8,5,0.08
9875,11,8,9,0.144
9937.5,11,8,8,0.128
10000,11,8,4,0.064
125,11,9,7,0.112
187.5,11,9,6,0.096
250,11,9,5,0.08
312.5,11,9,4,0.064
375,11,9,6,0.096
437.5,11,9,6,0.096
500,11,9,6,0.096
562.5,11,9,9,0.144
625,11,9,6,0.096
687.5,11,9,8,0.128
750,11,9,5,0.08
812.5,11,9,8,0.128
875,11,9,7,0.112
937.5,11,9,5,0.08
1000,11,9,8,0.128
1062.5,11,9,8,0.128
1125,11,9,7,0.112
1187.5,11,9,8,0.128
1250,11,9,6,0.096
1312.5,11,9,5,0.08
1375,11,9,7,0.112
1437.5,11,9,5,0.08
1500,11,9,8,0.128
1562.5,11,9,7,0.112
1625,11,9,5,0.08
1687.5,11,9,7,0.112
1750,11,9,5,0.08
1812.5,11,9,7,0.112
1875,11,9,9,0.144
1937.5,11,9,3,0.048
2000,11,9,5,0.08
2062.5,11,9,7,0.112
2125,11,9,8,0.128
2187.5,11,9,2,0.032
2250,11,9,3,0.048
2312.5,11,9,8,0.128
2375,11,9,5,0.08
2437.5,11,9,1,0.016
2500,11,9,7,0.112
2562.5,11,9,8,0.128
2625,11,9,8,0.128
2687.5,11,9,9,0.144
2750,11,9,7,0.112
2812.5,11,9,8,0.128
2875,11,9,4,0.064
2937.5,11,9,9,0.144
3000,11,9,8,0.128
3062.5,11,9,7,0.112
3125,11,9,4,0.064
3187.5,11,9,9,0.144
3250,11,9,6,0.096
3312.5,11,9,4,0.064
3375,11,9,8,0.128
3437.5,11,9,4,0.064
3500,11,9,8,0.128
3562.5,11,9,3,0.048
3625,11,9,7,0.112
3687.5,11,9,8,0.128
3750,11,9,9,0.144
3812.5,11,9,8,0.128
3875,11,9,8,0.128
3937.5,11,9,2,0.032
4000,11,9,7,0.112
4062.5,11,9,8,0.128
4125,11,9,6,0.096
4187.5,11,9,7,0.112
4250,11,9,3,0.048
4312.5,11,9,6,0.096
4375,11,9,4,0.064
4437.5,11,9,5,0.08
4500,11,9,8,0.128
4562.5,11,9,7,0.112
4625,11,9,3,0.048
4687.5,11,9,8,0.128
4750,11,9,7,0.112
4812.5,11,9,9,0.144
4875,11,9,7,0.112
4937.5,11,9,4,0.064
5000,11,9,7,0.112
5062.5,11,9,4,0.064
5125,11,9,7,0.112
5187.5,11,9,9,0.144
5250,11,9,6,0.096
5312.5,11,9,7,0.112
5375,11,9,8,0.128
5437.5,11,9,7,0.112
5500,11,9,9,0.144
5562.5,11,9,6,0.096
5625,11,9,4,0.064
5687.5,11,9,5,0.08
5750,11,9,6,0.096
5812.5,11,9,6,0.096
5875,11,9,3,0.048
5937.5,11,9,5,0.08
6000,11,9,7,0.112
6062.5,11,9,9,0.144
6125,11,9,6,0.096
6187.5,11,9,5,0.08
6250,11,9,4,0.064
6312.5,11,9,3,0.048
6375,11,9,1,0.016
6437.5,11,9,7,0.112
6500,11,9,2,0.032
6562.5,11,9,4,0.064
6625,11,9,5,0.08
6687.5,11,9,8,0.128
6750,11,9,7,0.112
6812.5,11,9,8,0.128
6875,11,9,9,0.144
6937.5,11,9,9,0.144
7000,11,9,6,0.096
7062.5,11,9,6,0.096
7125,11,9,1,0.016
7187.5,11,9,7,0.112
7250,11,9,4,0.064
7312.5,11,9,5,0.08
7375,11,9,6,0.096
7437.5,11,9,5,0.08
7500,11,9,6,0.096
7562.5,11,9,4,0.064
7625,11,9,6,0.096
7687.5,11,9,9,0.144
7750,11,9,8,0.128
7812.5,11,9,7,0.112
7875,11,9,8,0.128
7937.5,11,9,3,0.048
8000,11,9,7,0.112
8062.5,11,9,7,0.112
8125,11,9,4,0.064
8187.5,11,9,6,0.096
8250,11,9,5,0.08
8312.5,11,9,7,0.112
8375,11,9,4,0.064
8437.5,11,9,5,0.08
8500,11,9,5,0.08
8562.5,11,9,5,0.08
8625,11,9,9,0.144
8687.5,11,9,6,0.096
8750,11,9,7,0.112
8812.5,11,9,5,0.08
8875,11,9,8,0.128
8937.5,11,9,9,0.144
9000,11,9,8,0.128
9062.5,11,9,8,0.128
9125,11,9,5,0.08
9187.5,11,9,9,0.144
9250,11,9,4,0.064
9312.5,11,9,9,0.144
9375,11,9,7,0.112
9437.5,11,9,6,0.096
9500,11,9,2,0.032
9562.5,11,9,5,0.08
9625,11,9,8,0.128
9687.5,11,9,4,0.064
9750,11,9,6,0.096
9812.5,11,9,6,0.096
9875,11,9,6,0.096
9937.5,11,9,6,0.096
10000,11,9,8,0.128
